Date,Close,High,Low,Open,Volume,return,log_return,rolling_vol_5d,rolling_vol_21d,rolling_vol_63d,rolling_mean_5d,zscore_5d,rolling_mean_21d,zscore_21d
2025-06-06,202.93917846679688,204.7106157617459,201.07817770068,202.0236053289331,46607700,0.016398316088211073,0.01626531572126686,0.010237991091442225,0.01831863587788041,0.03215706143871002,201.4941619873047,1.1100920320695564,202.94256228492372,-0.0006358434171943334
2025-06-09,200.48106384277344,205.0091823144686,199.05794913802785,203.4069254763425,72862600,-0.012112568123092138,-0.012186523072653214,0.012203045880988764,0.018538901400757313,0.03161186484389967,201.44440307617188,-0.7176514864140279,203.14248366582962,-0.5183254192236655
2025-06-10,201.6951904296875,203.36711781582227,199.6053001787652,199.63515466910712,54672600,0.006056066162269724,0.006037801896229863,0.011943114616979267,0.018548684331406235,0.03142631081515129,201.32497863769532,0.29086039538473935,203.3510001046317,-0.3329882550309622
2025-06-11,197.8238983154297,203.51638723180636,197.45568281643992,202.5211970741936,60989900,-0.019193775052397055,-0.019380367014047398,0.014680106142276344,0.01297363110990556,0.031441686589722614,200.52086791992187,-1.3819268251033465,202.78184654599144,-1.0152204211141624
2025-06-12,198.24188232421875,198.7195693623348,196.4107360236097,198.12246436103905,43904600,0.00211290957436594,0.002110680520238856,0.014312120255421132,0.012690628454248525,0.03116133482408827,200.23624267578126,-0.9081423604593771,202.13118198939733,-0.8637900888429606
2025-06-13,195.50511169433597,199.4062554549193,194.7587190445596,198.769334334526,51447300,-0.013805209059742918,-0.01390138715672292,0.010951200184135326,0.012903774509912846,0.0311101049828664,198.74942932128906,-1.3437779232862213,201.37862795875185,-1.3975616029101012
2025-06-16,197.46563720703125,197.7343428123237,195.61458283187795,196.3510290449251,43020700,0.010028001292162969,0.00997805452051017,0.01287810801913955,0.01324305126206021,0.031139302042340694,198.14634399414064,-0.3033096172058841,200.76113600957962,-0.883008858502978
2025-06-17,194.6989898681641,197.43576263348731,194.27106541566712,196.2514839890114,38856200,-0.014010778675210611,-0.014109856158533853,0.012476910423255135,0.013449003115514257,0.031175947964000462,196.74710388183593,-1.3187964009264668,200.02090308779762,-1.6273542889518375
2025-06-18,195.6344757080078,196.6197193940347,194.13174409281177,194.9975546383106,45394700,0.004804780140241993,0.00479327402565838,0.011119314894141507,0.01343386385652842,0.03114010795869259,196.30921936035156,-0.45576236207685017,199.4427446637835,-1.3219569749560962
2025-06-20,200.03323364257807,200.7298637574877,195.9131467510872,197.28651411005004,96813500,0.022484574452692918,0.02223552271118748,0.01575680750806685,0.014407898980543942,0.03127766402904325,196.66748962402343,1.5753551772856642,199.16503978910902,0.3494348306227107
2025-06-23,200.53082275390625,201.3269779408771,198.00304635957568,200.6602023375907,55814300,0.0024875322078594664,0.0024844434208612398,0.013165983952968965,0.013514065112369536,0.03117348354625913,197.6726318359375,1.1046036091032172,199.13707914806548,0.5654789400878902
2025-06-24,199.3365936279297,202.46149014710028,199.23706853700068,201.61557243039425,54064000,-0.0059553394813630645,-0.005973143235657363,0.013606496591636564,0.013554080453258913,0.031137892181954886,198.04682312011718,0.48061071428071644,199.08684576125373,0.10199760254460603
2025-06-25,200.59051513671875,202.6903668657116,199.65503400834336,200.4810436177515,39525700,0.006290473244112693,0.0062707707992621506,0.010257068841868241,0.011670200875256572,0.03109423292994958,199.22512817382812,0.6598428017404577,199.38492838541666,0.5455075093283243
2025-06-26,200.03323364257807,201.6653449912509,198.5006473897771,200.461158146952,50799100,-0.0027782046113239423,-0.0027820709844659608,0.011005091557960988,0.010379198202601813,0.031076339114519926,200.10487976074216,-0.14203377717466092,199.42236691429503,0.2758822186810994
2025-06-27,200.11285400390625,202.2425604964941,199.03804672932017,200.91895566349635,73188600,0.0003980356657655726,0.00039795647058426945,0.004718052566647971,0.010377471472891139,0.031039858428081737,200.12080383300778,-0.015809316237583283,199.45364525204613,0.2970261720595487
2025-06-30,204.18316650390625,206.3924899085516,198.3015889216639,201.03836190454115,91912800,0.020340085199727076,0.02013598858760702,0.01028591791449228,0.011230921154108179,0.030988600356397576,200.85127258300778,1.7393403028887007,199.70102074032738,1.834588246761723
2025-07-01,206.82041931152344,209.17901505124104,205.1484920031366,205.6759415551798,78788900,0.012916112786245382,0.012833411162573197,0.009296525693781933,0.011496540614143881,0.030931928293846278,202.34803771972653,1.4742372786233866,200.03132847377233,2.344278338395033
2025-07-02,211.41819763183597,212.3138626915596,207.13887695509675,207.90517762155156,67941800,0.02223077554729791,0.0219872740669951,0.011277390980857225,0.012321268358167022,0.031059875995887675,204.51357421875,1.4354732782015815,200.54029700869606,2.8494534084452865
2025-07-03,212.5228576660156,213.6175577099725,210.7912213537831,211.1295823572572,34955800,0.005224999770848893,0.005211396822572981,0.009317496948939036,0.01227917901496593,0.031065187076861445,207.0114990234375,1.0735552248216593,201.0274658203125,2.4878527272141424
2025-07-07,208.94015502929688,215.18994753990864,207.79569250723537,211.65701970580335,50229000,-0.01685796377888449,-0.01700167667778557,0.015788784409569538,0.01295910980080889,0.028603368940202344,208.77695922851564,0.04814186843841222,201.3653564453125,1.5357628425819774
2025-07-08,208.99989318847656,210.4130614823681,207.44739887083225,209.08947184941584,42848900,0.00028591038027769855,0.0002858695156938102,0.014626212053137948,0.012645979921736992,0.026888164875514254,209.74030456542968,-0.32889226116873377,201.80987476167223,1.3865581180303796
2025-07-09,210.12445068359372,210.31353924447487,206.22330706177223,208.52219391164948,48749400,0.005380660621213895,0.0053662365842850335,0.01394897225529096,0.012256477683918281,0.026419060468740596,210.40111083984374,-0.17756328105170086,202.1520305815197,1.4517044059925053
2025-07-10,211.3883514404297,212.45319704499605,209.0197939340788,209.49748097232364,44443600,0.006015010403235488,0.005996992444199953,0.00976029988140838,0.011865661220797968,0.025517163159697702,210.3951416015625,0.6394306094837899,202.67142522902716,1.49489427900946
2025-07-11,210.14434814453125,211.1096837700706,208.8505979590809,209.55718962168865,39765800,-0.005884918858686472,-0.005902303230973185,0.009531550991502874,0.011974378349073382,0.018274091101464125,209.91943969726563,0.22338129231858708,203.07376607259116,1.1691032267804278
2025-07-14,207.61656188964844,209.89555581124029,206.5417547175356,208.92025854176603,38840100,-0.012028809136205187,-0.01210174070414454,0.00771450549534219,0.011418402823080305,0.017458744302233688,209.65472106933595,-1.4368252461798672,203.54008338564918,0.679392534172553
2025-07-15,208.10423278808597,210.8708604550018,207.915144211828,208.2137043224775,42296300,0.0023489017157347636,0.00234614735839958,0.007871869195311484,0.011418322460330942,0.016756304883667493,209.4755889892578,-0.8733016961699962,204.0097191220238,0.6880940993918466
2025-07-16,209.149169921875,211.37838618562168,207.63647661047767,209.28849593835915,47490500,0.005021219990527959,0.0050086557065686585,0.007802492970317541,0.010804936870011116,0.01655008915059464,209.28053283691406,-0.08588006743564276,204.65943618047805,0.7855037798634467
2025-07-17,209.00982666015625,210.7812638030366,208.58188702565155,209.55718424596665,48068100,-0.0006662386552660493,-0.0006664606908635439,0.006832194018100281,0.010721030731717441,0.01654785690689709,208.80482788085936,0.2087449211851097,205.2091594877697,0.6858230347599739
2025-07-18,210.16424560546875,210.77131219576944,208.69136845628208,209.8557390930104,48974600,0.005523275932808325,0.005508078578068117,0.007208059275723711,0.010013938277504159,0.015730412980423755,208.80880737304688,1.3707137954973192,205.94560023716517,0.8298038009011905
2025-07-21,211.4580078125,214.74213848423943,210.61210526026528,211.07984586548804,51377400,0.006155957704908399,0.006137087201690622,0.002820216036251052,0.010025964532488775,0.01566134479818156,209.57709655761718,1.4691015933774743,206.69910176595053,1.0274479325549601
2025-07-22,213.36875915527344,213.91611676733493,211.20919838168209,212.1148250502387,46404100,0.009036079373582862,0.008995498287768371,0.0035222120405171632,0.009183211215692105,0.015461582330146701,210.6300018310547,1.506430189823927,207.3341267903646,1.3158490431183194
2025-07-23,213.11997985839844,214.11517007989065,211.38835859165647,213.96589762082587,46989300,-0.001165959336596023,-0.0011666395960046021,0.004471635190713129,0.009229362410522171,0.014918154298516478,211.42416381835938,0.9040397386852209,207.93361046200707,1.1592832333576997
2025-07-24,212.7318420410156,214.65256693634575,212.50295255730364,212.87116805528336,46022600,-0.0018212174083384047,-0.0018228778410748884,0.004777370994728958,0.009072982693041165,0.014630516036654807,212.16856689453124,0.42027486783414325,208.57147943405877,1.0077584151277323
2025-07-25,212.8512725830078,214.2047317845148,212.3735703810196,213.6673206036272,40268800,0.0005614135657658892,0.0005612560321282327,0.004777598732145927,0.009058657422436299,0.01445713103965664,212.70597229003906,0.19637481387483977,209.1553250267392,0.9734183408231453
2025-07-28,213.02047729492188,213.8166325366559,212.03523347491875,213.000569237894,37858000,0.000794943388689795,0.00079462758854526,0.004350573314369932,0.008981253878322873,0.014448505276667445,213.01846618652343,0.008157440946620435,209.77376520066034,0.9971722323666384
2025-07-29,210.2538299560547,213.7767964509494,209.80599741985404,213.14982178903043,51411700,-0.012987706036527324,-0.013072783736186186,0.005772181218468995,0.009633428816400755,0.01453886676480093,212.39548034667968,-1.7750167668274022,210.25666881742933,-0.0011889622033750965
2025-07-30,208.04449462890625,211.3684259373732,206.720889966108,210.88077731884883,45512500,-0.010507943315991919,-0.010563541577591413,0.006529958034375355,0.009115491716092773,0.01458606255430875,211.38038330078126,-1.5275129857118264,210.44054158528647,-1.1882851695664807
2025-07-31,206.57162475585935,208.8306954413449,206.16359315375277,207.48719786288635,80698400,-0.00707959071771691,-0.007104769929468201,0.006348467333590881,0.008843838317115833,0.014589866268947392,210.14833984375,-1.2493249304671927,210.42869422549293,-1.8913464774498225
2025-08-01,201.40658569335935,212.5527122409286,200.5308135095244,209.85574027592585,104434500,-0.025003623167530353,-0.025321524060456378,0.009537618585484194,0.008972202502128164,0.01491367207309286,207.85940246582032,-1.4832939541246528,209.9519507998512,-3.0324145720517492
2025-08-04,202.37193298339844,206.88014336875773,200.70995198839023,203.52634207300895,75109300,0.004793027431132968,0.004781577447303368,0.010851933628143908,0.00895465944845829,0.014144157681638254,205.7296936035156,-0.8934293022373819,209.46857343401228,-2.217897055609283
2025-08-05,201.9439849853516,204.35234334482283,201.18764593221573,202.42167200915333,44155100,-0.0021146608214783758,-0.0021168998737876696,0.01124018262383266,0.008300520895238412,0.01354813602233673,204.067724609375,-0.7025488914866149,209.1354224795387,-1.999268747247367
2025-08-06,212.22430419921875,214.3440641251077,204.60114383647723,204.6409599471833,108483100,0.05090678593181597,0.04965339712597939,0.02786272304821373,0.013941706034824317,0.014900116926871943,204.9036865234375,1.5996546995802632,209.2889658610026,0.8021715102231914
2025-08-07,218.9716796875,219.78774287041324,215.5382768294147,217.8272171299369,90224800,0.031793604006576714,0.03129865093982232,0.02929984479516712,0.015440850199638449,0.015285110297398156,207.38369750976562,1.4712394603400336,209.71026248023622,2.1916895484576258
2025-08-08,228.24685668945312,229.8889142887861,218.19543055331755,219.7678327416961,113854000,0.042357883974722066,0.041485343071680884,0.022711991961208825,0.017683468858714104,0.016073334524554478,212.7517517089844,1.380944718098807,210.51304844447546,3.0315620154197007
2025-08-11,226.3438873291016,228.71513292468896,223.9327956372812,227.08116933177635,61806100,-0.008337329976643049,-0.008372279907185615,0.026144765333206248,0.017758263742604207,0.01612583960416229,217.546142578125,0.8153691564180598,211.28445507231214,2.217538834333818
2025-08-12,228.80479431152344,229.95057099439725,226.23430307406312,227.1708307452597,55626200,0.010872425190982637,0.010813745321400513,0.023633585649275743,0.017450686371103693,0.014294978605013723,222.91830444335938,0.8228300503936002,212.29341852097284,2.1365114640606993
2025-08-13,232.47125244140625,234.1351043372746,229.5819165003467,230.2195756343437,69878500,0.016024393810956772,0.015897358524516476,0.01923358921890931,0.017611915374838395,0.014370478483312405,226.9676940917969,1.102777287269794,213.45375279017858,2.1561974131645587
2025-08-14,231.9232635498047,234.2546476473393,230.00037411625505,233.198551357138,51916300,-0.0023572329302939954,-0.0023600155775964733,0.01940319426087002,0.01769066825343005,0.014368372052325943,229.55801086425782,0.9155130463397654,214.5382334391276,1.805796223207796
2025-08-15,230.73764038085935,233.41774239633352,228.4959213987516,233.13877413921492,56038700,-0.005112135586565425,-0.005125247256538296,0.010583430941976047,0.017787584291632644,0.014375036753429783,230.05616760253906,0.27188287673769806,215.57289123535156,1.49310643642126
2025-08-18,230.0402374267578,232.26202593201924,229.26310933608104,230.8472538899505,37476200,-0.0030224932219571343,-0.003027070179470907,0.009462875454588003,0.01786576522266703,0.014383172583797578,230.79543762207032,-0.514543653530539,216.51936703636534,1.282093907126266
2025-08-19,229.71144104003903,232.01293684851592,228.50590285589897,230.4287923573085,39402600,-0.001429299458202249,-0.0014303218810212393,0.008553433220334522,0.017903202046257786,0.014288240615930555,230.97676696777344,-1.0632745634264016,217.3885781424386,1.1351622253698703
2025-08-20,225.17819213867188,229.6217843388592,224.939085159242,229.13358225147155,42263900,-0.019734536864348007,-0.01993186324842062,0.007699496715782338,0.018594504264845723,0.01448119733960069,229.51815490722657,-1.6887877974306016,217.950932094029,0.6604773189993746
2025-08-21,224.07228088378903,225.68632903786573,222.9564077521854,225.4372491279448,30621200,-0.00491127157731952,-0.004923371505184058,0.007446516961409562,0.018650190527061884,0.014155780208942485,227.94795837402344,-1.2580598828248102,218.47247023809524,0.5108522915095419
2025-08-22,226.9217529296875,228.2468598588307,224.58041092619504,225.33760837029212,42477800,0.01271675387361415,0.0126365749870192,0.011584392739600722,0.01875364711659993,0.014205041749315231,227.18478088378907,-0.09885041925566268,219.14818028041296,0.7049390865336839
2025-08-25,226.32395935058597,228.45608264282487,225.3973742361901,225.6464541310901,30983100,-0.0026343599561685638,-0.002637835988446784,0.011588288274995813,0.01878804831536285,0.013590215070666097,226.4415252685547,-0.05519751890853782,219.78973679315476,0.5921606801932751
2025-08-26,228.46604919433597,228.6453946309622,223.86305742355088,226.0350268937484,54575100,0.009464706476046691,0.009420196768850203,0.01295173157792742,0.018833432383597085,0.013312035895215294,226.19244689941405,1.3561806688832714,220.5252402169364,0.7169730249644901
2025-08-27,229.64170837402344,230.05018785299507,227.41990473660533,227.76862267507164,31259500,0.005145881341378056,0.0051326865405498835,0.0075649144981045574,0.018455702187932167,0.013316419641178946,227.08515014648438,1.2009649773984292,221.44847252255394,0.745915086933721
2025-08-28,231.7041015625,232.55097936868037,228.49595098757067,229.97051505486425,38074700,0.008980917286669499,0.008940828691805212,0.0058590815682496205,0.018164041406794368,0.013329675857980224,228.61151428222655,1.4289858498081154,222.5751204717727,0.849091470361679
2025-08-29,231.2856292724609,232.52107103838583,230.51845893056876,231.65426265633036,39418400,-0.0018060633679641835,-0.0018076962667840867,0.005759390379013822,0.018021881713476007,0.013337481446366178,229.48428955078126,0.8217317148729956,223.7519778297061,0.7347616989277866
2025-09-02,228.8745574951172,230.00040359535527,226.13467838242784,228.4062860305561,44075600,-0.010424650182235928,-0.010479367452413535,0.008411154956899975,0.017020830329880107,0.013431870489372937,229.9944091796875,-0.7771948386179459,225.05997648693267,0.4273447720722702
2025-09-03,237.59234619140625,237.9709525201245,233.49747185558655,236.33698891571112,66427800,0.038089811255997974,0.03738230436877965,0.018096727530604297,0.01833192428614645,0.014133980222249527,231.81966857910157,1.683355019281891,226.73713902064733,1.4151495518441506
2025-09-04,238.8975067138672,239.0170601981439,235.8687018920251,237.5723998534893,47549400,0.005493276796928015,0.0054782437804959,0.01808448901843537,0.01820427353441953,0.014125344393480241,233.67082824707032,1.2049799289912908,228.496830531529,1.8315361018583638
2025-09-05,238.80783081054688,240.43183651086892,237.61225041390915,239.1166874327268,54870400,-0.0003753739607995632,-0.00037544443124051715,0.01842748882377187,0.015562904555005457,0.01402476603497104,235.0915740966797,0.7937256687392236,229.76271275111608,1.900943427204146
2025-09-08,237.00450134277344,239.2661357937392,235.4701607098454,238.41927329094256,48999500,-0.0075513833095535166,-0.007580039357514406,0.019206379137765694,0.014640580989690715,0.013978335128470503,236.2353485107422,0.18344513096775922,230.62141854422433,1.4774101602925052
2025-09-09,233.4875030517578,237.9011915581232,232.5011411802574,236.12774389612645,66313900,-0.014839373392023014,-0.014950578406501531,0.020179998035010836,0.012375578903133804,0.014029302361863338,237.1579376220703,-1.6652602698784207,230.8709731329055,0.6045886356002921
2025-09-10,225.955322265625,231.56460664903227,225.118417424808,231.3354573908009,83440800,-0.032259460089661185,-0.03279126491668058,0.014849281914420922,0.014305016313890152,0.014704438636325713,234.83053283691407,-1.6364290498311722,230.8524700346447,-1.126069053293106
2025-09-11,229.1833953857422,229.6018477916261,225.81583028738916,226.04499474029723,50208600,0.014286333633347192,0.014185245616196811,0.017413754734959746,0.014451581837974332,0.01453160266710427,232.88771057128906,-0.6934698047902925,230.87049865722656,-0.38866616832181855
2025-09-12,233.2085418701172,233.6469097348115,228.17712472443904,228.37638560886936,55824200,0.017562993503958735,0.017410546495863963,0.020904584987082364,0.014537912802297456,0.014655104843515728,231.76785278320312,0.3374242822217553,230.90560767764137,0.5285236562204166
2025-09-15,235.82884216308597,237.31336381412063,234.1649902844441,236.1277410783948,42699500,0.011235867571386393,0.011173214085381364,0.021926183338552608,0.01471986177797521,0.014540362530549302,231.53272094726563,1.0937510902347938,231.09158761160714,1.0563853490714554
2025-09-16,237.2735137939453,240.3322223551857,235.45026224943368,236.30708253667356,63421100,0.00612593276381479,0.006107245516747719,0.020554860605564752,0.014698034097107838,0.014518461463931754,232.28992309570313,1.0626158000589527,231.40281967889695,1.254127478216761
2025-09-17,238.1104431152344,239.21635855568803,236.8550706028844,238.09051246512183,46508000,0.0035272766349130347,0.003521070384509722,0.0056962607758460964,0.014670408389249984,0.014353992419609114,234.720947265625,0.9384221504463819,231.78711518787202,1.2930520726575911
2025-09-18,237.00450134277344,240.31227437025743,235.77901734043184,239.0868055705458,44249600,-0.004644658831388315,-0.004655478775517518,0.008278415600713086,0.01472097297698446,0.014386349364169713,236.28516845703126,0.377815284429952,232.1344037737165,0.9753197222613986
2025-09-19,244.59646606445312,245.3935247988757,239.32594197772087,240.3421770415445,163741300,0.032032998017618386,0.03153064137146085,0.013562618868183588,0.01525080574158046,0.01463190410737985,238.56275329589843,1.738619407851198,233.059083484468,2.1284904813506387
2025-09-22,255.13751220703125,255.69547916115812,247.2068166293636,247.38616206443075,105517400,0.043095660015793014,0.042192888031361925,0.020044746143609234,0.017220415287454372,0.015434170746479004,242.4244873046875,1.6383177353723937,234.5383802141462,2.9914100688769376
2025-09-23,253.49359130859372,256.3928850249964,252.646728760892,254.9382669065294,60275200,-0.006443273998468557,-0.006464121487349499,0.022224841502167077,0.017366297139915412,0.015439319958336549,245.6685028076172,0.9282870891419472,235.80370585123697,2.2686511189287644
2025-09-24,251.38140869140625,254.7987929994329,250.11607847800005,254.2807025242173,42303700,-0.008332291977418027,-0.00836719956426262,0.02408093102690413,0.01754091827169807,0.015511740982823546,248.32269592285155,0.40826233643289606,236.99691772460938,1.7580464730544116
2025-09-25,255.9246063232422,256.22352044118514,250.7836088309123,252.27808820484515,55202100,0.01807292613835698,0.017911552240696984,0.022512642094685044,0.017744590253608916,0.015593674291954657,252.10671691894532,0.840084437159426,238.3044680640811,1.977103474310925
2025-09-26,254.51980590820312,256.6519291955366,252.84598111295836,253.1648106749593,46076300,-0.005489118202509746,-0.005504238769601875,0.021947905784036343,0.017903839438580513,0.015632802320765617,254.0913848876953,0.24391806318944254,239.48913937523253,1.6082567071589469
2025-09-29,253.49359130859372,254.06150078407973,252.07881928540596,253.62311772285491,40127700,-0.004031963626357382,-0.004040113906832607,0.010849893897118974,0.017981200101622713,0.015522100238395932,253.76260070800782,-0.16176034861067098,240.52673412504652,1.3446582445481723
2025-09-30,253.69287109375,254.97811672142572,252.17846100632588,253.9220203508673,37704300,0.000786133425020985,0.00078582458398959,0.01046359060329949,0.017946170476712608,0.015478579872521263,253.80245666503907,-0.06612170182102799,241.593745640346,1.233615828950941
2025-10-01,254.5098419189453,257.83756097799323,253.9917514638179,254.10134722927504,48713900,0.0032203144758191637,0.003215140368350492,0.009324741519839046,0.017624253244834766,0.015291467801116159,254.4281433105469,0.0853101941900818,242.8144734700521,1.2006671097620576
2025-10-02,256.18365478515625,257.229778167004,253.2146115335708,255.6356607808825,42630200,0.006576613515574703,0.006555081944564943,0.005008448036537562,0.01600665347396707,0.01529561719824242,254.47995300292968,1.6067138358871864,243.69977387927827,1.2383242358288644
2025-10-03,257.07037353515625,258.2858846694617,253.01536064819075,253.73271197999827,49155600,0.003461262002619314,0.0034552856218699286,0.00394652461516516,0.01600079207532496,0.015080516798511492,254.9900665283203,1.321989473271909,244.56514848981584,1.1998145739684056
2025-10-06,255.74526977539065,258.11651518827176,254.11130630837613,257.0404730386864,44664100,-0.005154634279878945,-0.005167965237699148,0.004385475504951867,0.016092612347915335,0.015113660224355608,255.44040222167968,0.22688876057798854,245.37169320242745,0.9778536362352809
2025-10-07,255.53607177734372,256.45266881763376,254.48991791397023,255.86484387966763,31955800,-0.0008179936161895052,-0.0008183283555231092,0.004531597586827517,0.015931654299641426,0.015119473106398475,255.80904235839844,-0.2919098976334965,246.254148937407,0.8716738793656011
2025-10-08,257.1102600097656,257.5685585594684,255.16742442767125,255.57591915435188,36496900,0.006160336665868238,0.0061414393614103386,0.004983356529057156,0.01535925870971177,0.015119929565765284,256.3291259765625,1.0653085443002945,247.37904212588356,0.9286674403664529
2025-10-09,253.10501098632807,257.0504430809132,252.20832947523732,256.86113993459566,38322000,-0.015577943187819243,-0.015700554364994374,0.008577689007134027,0.013635609744319726,0.015263816721888108,255.71339721679686,-1.6001504318292208,248.67188444591704,0.47599703572558166
2025-10-10,244.3673095703125,255.436420799504,243.10197943699816,254.00171816056968,61999100,-0.0345220404051485,-0.035132005344247555,0.016064090026758463,0.01607600208669743,0.015892987084046795,253.17278442382812,-1.7166307078728342,249.39492797851562,-0.6091244493143747
2025-10-13,246.7485198974609,248.7710475029622,244.6562426215344,248.46219085423505,38142900,0.009744389834039024,0.009697219450940967,0.01841660295682906,0.015817644233919115,0.015918155685543417,251.37343444824214,-0.8316231595848134,250.03968883696058,-0.4440247494961828
2025-10-14,246.8581085205078,247.93413549962375,243.79940008876653,245.69241642712316,35478000,0.0004441308223144258,0.0004440322254129627,0.018533598065135038,0.01570270769766184,0.01591788321564261,249.63784179687497,-0.5259971540365569,250.5648919968378,-0.5522143133065381
2025-10-15,248.42233276367188,250.8932163906544,246.559219921403,248.5717898296712,33893600,0.0063365317531554055,0.006316540342189272,0.01856456428057162,0.015705393421237602,0.01591886254538713,247.9002563476562,0.16062689056992432,251.09578813825334,-0.44459334454402333
2025-10-16,246.53929138183597,248.1234359576197,244.22783772705108,247.33635013275975,39777000,-0.00758000040047635,-0.0076088746070517846,0.01794522597816268,0.0158452789766132,0.01596780586037642,246.5871124267578,-0.033004889151288755,251.49716186523438,-0.9271135677014067
2025-10-17,251.3614654541016,252.44746537322092,246.35995200283696,247.10719170360767,49147000,0.01955945458120567,0.019370626724040305,0.010099251578903236,0.01622947572505654,0.016102446844255342,247.98594360351564,1.6629692092626396,252.18082682291666,-0.19527678098688248
2025-10-20,261.2748413085937,263.4069798400544,254.68918336894043,254.94822099113512,90483000,0.039438725568308186,0.03868088051630957,0.018131334613352448,0.0169225620799938,0.016711161911665957,250.89120788574218,1.6993750512533767,252.97503516787575,1.9453880792654967
2025-10-21,261.8028564453125,264.313600971564,260.8663137101643,260.916147926868,46695900,0.0020209184094199806,0.0020188791008664687,0.01790481320431234,0.014364582497418779,0.016702507092539797,253.88015747070312,1.100081830465444,253.2924325125558,1.824444490455408
2025-10-22,257.4988098144531,261.882609922878,254.4899051977633,261.6833338430701,45015300,-0.01644002930028554,-0.01657666619483561,0.022083047667088348,0.01479829952849737,0.01687751967824788,255.69545288085936,0.2731882471951219,253.483157203311,0.8446321639109629
2025-10-23,258.6246032714844,259.66078406832133,257.06040475940137,258.98329410338334,32754900,0.004372033633252448,0.004362504059854729,0.02068381755609201,0.014666446111471594,0.016875340808620246,258.1125152587891,0.12255744451926034,253.82807123093377,0.9877793467169189
2025-10-24,261.8527526855469,263.1579290692685,258.2261343576155,260.2287466983284,38253700,0.012481988848809689,0.012404731049035656,0.020084678570173226,0.014402430960248137,0.016913201463350392,260.2107727050781,0.8150579085343346,254.11036391485305,1.5041325795382516
2025-10-27,267.8206787109375,268.1295353654346,263.67598537979285,263.90514984178776,44888200,0.022791152524401337,0.022535314147579952,0.014466774535677,0.015045852880257105,0.016952971689177046,261.5199401855469,1.569766306485346,254.74373881022134,2.1958714821257224
2025-10-28,268.0099792480469,268.8967183092297,267.1631014853557,268.00000632210845,41534800,0.0007068182263614275,0.0007065685480034181,0.0145449159619582,0.014979368907202393,0.01685771208786247,262.76136474609376,1.0561989404172965,255.43499537876673,1.9025801364155792
2025-10-29,268.7073974609375,270.4110953948544,266.1269030442272,268.28892986747474,51086700,0.0026022098686300232,0.0025988299827084268,0.009012697865598876,0.014973300642420284,0.01679865258134295,265.0030822753906,0.8216013371541877,256.1499728248233,1.7446928196934297
2025-10-30,270.401123046875,273.1310593223432,267.49188695276854,270.98894793982623,69886500,0.0063032339337949495,0.0062834516395499015,0.008830177695108713,0.01499314626304519,0.016370049351348077,267.35838623046874,0.9386920208073598,256.9067004975818,1.7246344507809748
2025-10-31,269.3749389648437,276.29937269597025,268.16940070155243,275.9705701844509,86167100,-0.0037950437130892523,-0.00380226316268748,0.010107008617521309,0.015036642919120182,0.016404841073161293,268.8628234863281,0.4846509879829624,257.53485688709077,1.4299930615321428
2025-11-03,268.05975341796875,269.8531467885877,265.2700709373508,269.424736694289,50194600,-0.004882360444995126,-0.004894318103696045,0.004609426401347288,0.015117266420405487,0.0164267355965987,268.9106384277344,-0.8494402218312385,258.05816069103423,1.1642695802902192
2025-11-04,269.0461730957031,270.49081837885313,266.6350661079627,267.3424445625432,49274800,0.003679849978061922,0.00367309589440336,0.004877520076671602,0.015030718775059397,0.01537584009052557,269.1178771972656,-0.08271324321168423,258.6915370396205,1.1639283419233444
2025-11-05,269.14581298828125,270.7000692568828,265.94760492323326,267.6214146886098,43683100,0.00037034495392229694,0.00037027639315674913,0.004769447536017792,0.01502017130084011,0.014970994824614482,269.2055603027344,-0.07141288749271066,259.33961995442706,1.0720539076959703
2025-11-06,268.7771301269531,272.3937751745226,266.90407480138714,266.90407480138714,51204000,-0.0013698257358518706,-0.0013707648047970096,0.003415466184733571,0.015017838941497275,0.014158368681588753,268.88076171875,-0.20455855429177366,259.8951851981027,0.9492468903083848
2025-11-07,267.48193359375,271.2878818962731,265.7881780523408,268.80702532983145,48227400,-0.004818849477972176,-0.004830497568446612,0.003634868037376022,0.014553295037150794,0.014121103002340886,268.5021606445313,-1.4347945083294404,260.57980056036087,0.7373181259014684
2025-11-10,268.6986083984375,272.9869540449525,266.7339548671466,268.2298830249396,41312400,0.004548624231703657,0.004538310504190589,0.0038178666465819707,0.011701782925693285,0.014084678966075308,268.629931640625,0.10284473147994759,261.7384338378906,0.7964255468801512
2025-11-11,274.5028076171875,275.16101963639426,269.0675899882029,269.07757258136417,46208300,0.021601151019521758,0.02137115241872316,0.010271844748926418,0.012225598171564036,0.014184864209309977,269.72125854492185,1.7417383793157835,263.060066586449,1.3536985069872443
2025-11-12,272.7276611328125,274.9815360542478,270.9624767916609,274.2535066981436,48398000,-0.006466769865795197,-0.006487770006386278,0.011287939623237193,0.012448453333665139,0.014217817247761576,270.4376281738281,0.7603142866837673,264.29195004417784,1.0764982588519
2025-11-13,272.2090759277344,275.9488963676571,271.3513946141157,273.36590026791555,49602800,-0.0019014763772919885,-0.0019032864784390288,0.011337693520657353,0.012525582067846507,0.01419545866729176,271.1240173339844,0.37047266663665945,265.4246520996094,0.9537430014095167
