Date,Close,High,Low,Open,Volume,return,log_return,rolling_vol_5d,rolling_vol_21d,rolling_vol_63d,rolling_mean_5d,zscore_5d,rolling_mean_21d,zscore_21d
2025-06-02,168.23721313476562,169.0732697161459,166.60490568135657,167.05279205086583,38612300,-0.0157797050693943,-0.015905530024593346,0.015355659158995411,0.024112814557074033,0.025413050340989177,170.7732666015625,-1.702715715055969,163.9749283563523,0.6699949199374017
2025-06-03,165.4005889892578,167.68980475652552,164.50481616986866,166.70445769264217,45084900,-0.016860860285622725,-0.01700462285534521,0.007851134804471903,0.024220142668609168,0.025331941837360872,169.43557434082032,-1.5513230390952688,164.0768294561477,0.20791629250091845
2025-06-04,167.26182556152344,167.4310264158141,165.57974946262576,165.95797207058334,26900800,0.011252901719633668,0.011190058824898656,0.01170501836267416,0.024329973007890197,0.025324046168625835,168.57761840820314,-0.5413836491174908,164.25882829938615,0.4690570664634981
2025-06-05,167.42108154296875,170.12831044344654,166.80397909025658,169.54108125937032,36379100,0.000952135855929237,0.00095168286210347,0.01200612532485483,0.024275976974006443,0.025320789896010353,167.85104370117188,-0.21369172949704077,164.49485924130394,0.4555091170920836
2025-06-06,172.86541748046875,173.68157889465496,170.0287933558417,170.0287933558417,35731800,0.03251881953768598,0.032001272842082006,0.02041514283527114,0.017711720741713018,0.025623620035466227,168.2372253417969,1.6602434757114732,165.5517832438151,1.2534906382686497
2025-06-09,175.47628784179688,175.85496833236684,173.76228116584014,173.93168685751374,28935900,0.015103485702240738,0.014990563653441981,0.01809080568960787,0.017592808900833735,0.025005367921042347,169.68504028320314,1.3555602841362326,166.59558759416853,1.6046506552851645
2025-06-10,177.9775390625,180.478785591731,174.30039723040252,175.58589455754145,61766100,0.014254069603741426,0.0141534355230313,0.01119200652770626,0.017258203131276094,0.025011246576653115,172.20043029785157,1.2060505233104448,167.83101254417784,2.033321286209439
2025-06-11,176.73190307617188,179.74136677669094,176.133988123354,179.14346702948194,31646800,-0.006998838128055573,-0.007023444875267888,0.014939330445078917,0.01616236259055605,0.024935406995735192,174.09444580078124,0.6305252018256622,168.73649379185267,1.671273141328781
2025-06-12,175.087646484375,176.10409583310096,174.1409604700089,175.56596932852466,20941900,-0.009303677282806122,-0.00934722681261127,0.017210931550281104,0.016474990448397165,0.02472569254439827,175.6277587890625,-0.2818806852421946,169.5129634312221,1.2684198506185893
2025-06-13,174.06124877929688,176.51268202547473,171.78919611484426,171.8390248989685,27663100,-0.005862193739463617,-0.0058794438458639395,0.012111966152896017,0.014960897696625647,0.02466213036843249,175.86692504882814,-1.18912813298208,169.9637669154576,0.9418327466081151
2025-06-16,176.1539306640625,176.32333636040028,174.04130888575864,174.12103189678987,27389200,0.012022675348141831,0.011950977084748472,0.01130753903527197,0.014860650932028147,0.024678572333203155,176.00245361328126,0.10064335677585794,170.58104887462798,1.3081193304887646
2025-06-17,175.3367919921875,176.74188163753837,173.97157145760983,175.08766326949169,24973000,-0.004638776261162936,-0.0046495687727284764,0.008529637455240277,0.014785784917694935,0.024507596060986212,175.47430419921875,-0.1340612054401859,171.05372764950707,1.0177868658262275
2025-06-18,172.71597290039062,175.94467150338016,172.59638077040557,175.39658525731377,28707500,-0.014947342551548726,-0.01506017990041847,0.010093633632786552,0.01529053355945778,0.024479851861109833,174.6711181640625,-1.4769085619167552,171.38501703171502,0.3293576551898845
2025-06-20,166.05923461914062,173.7323959518227,164.88335439041927,173.3437557670882,75659900,-0.03854153249097059,-0.03930391040468605,0.018775282002225235,0.017388316195977714,0.02498286183056327,172.8654357910156,-1.692340433385261,171.52065240769159,-1.4397962152092711
2025-06-23,164.61427307128906,166.75677368964836,161.43538860354417,165.6905108199857,57671000,-0.008701482643621694,-0.008739561600231144,0.01863902219632083,0.016373266314832238,0.024993104011603064,170.97604064941407,-1.1942842416588269,171.37040637788317,-1.6866159821981397
2025-06-24,166.18878173828125,167.63372519441324,165.5510128580625,166.3382528798913,40524300,0.009564836861444714,0.009519383416029812,0.01790242664164757,0.01621547630778835,0.024862512314973818,168.9830108642578,-0.58990299827808,171.18565295991442,-1.2024855297218648
2025-06-25,170.08514404296875,171.75929686583365,166.96606296199934,167.04578597314622,35479000,0.023445399045187054,0.02317477740277207,0.023930774472203244,0.01675039294569993,0.02494259310477749,167.93268127441405,0.6412006335801487,171.30019051688058,-0.29732690696891007
2025-06-26,172.9351806640625,173.08466701517526,169.34773632150527,171.8290485705118,31796700,0.0167565288381315,0.01661768706624416,0.02512315687921307,0.016159339226281447,0.024669506453616548,167.97652282714844,1.443348240073234,171.3404824393136,0.38905640912644096
2025-06-27,177.90777587890625,178.0572470081361,171.1314725843347,172.93516183654685,108140200,0.028754098476372558,0.02834845693935738,0.014438123754607233,0.01725464181680327,0.024799748797404177,170.34623107910156,1.4158637645542596,171.64315723237536,1.442567792483957
2025-06-30,175.61581420898438,180.59838864201384,173.97157072832883,180.14995998416325,63378900,-0.012882863936660716,-0.01296656770154275,0.01611325119224833,0.017527388150091458,0.023984497439923633,172.54653930664062,0.6666279040182174,171.86038861955916,0.8486731715056682
2025-07-01,175.22715759277344,175.47628629108172,172.92521085330227,175.12751523681553,35904500,-0.00221310716213996,-0.002215559702954076,0.01752831033092814,0.017538957347362855,0.023990733085985556,174.35421447753907,0.29418516002519735,172.0648004441034,0.7060462976547943
2025-07-02,178.01742553710938,178.23666003698847,174.45987516290953,174.9282231883483,29128900,0.015923718575750145,0.015798266195657003,0.016483775590154643,0.017358207025845278,0.023992624983042717,175.9406707763672,0.983647150015475,172.53052484421502,1.200989710963777
2025-07-03,178.90431213378906,179.0438236063814,176.43295953117723,177.8779030413717,21689700,0.0049820212487838855,0.004969652046330902,0.01597381932579821,0.016763706984632892,0.02399361922492363,177.1344970703125,1.0947484954748365,173.1735592796689,1.283753065430999
2025-07-07,176.17385864257812,178.67512071867887,175.06772651945082,178.43595167386934,34175600,-0.01526208875931978,-0.015379753174301278,0.012890652689623071,0.017170806901218437,0.023459504402901305,176.78771362304687,-0.38483214548320505,173.59794180733817,0.5998392510435376
2025-07-08,173.75233459472656,177.32981935448504,172.20773349396308,177.23017699013243,40442500,-0.013745081514984325,-0.013840419777438268,0.013081713720850414,0.01753581338882753,0.02307287682298797,176.4150177001953,-1.2794801710957746,173.89943004789808,-0.03627899974104262
2025-07-09,176.00445556640625,178.81463486384698,172.16788235105685,174.63923502855474,43025600,0.012961673159285647,0.012878389564887512,0.014699587302050439,0.01634327804905993,0.02309896876205963,176.5704772949219,-0.2833647643117654,174.04890805199034,0.4802001525003485
2025-07-10,177.00096130371094,177.80813589252995,173.77226294843484,175.0179065004666,29252400,0.005661821083436713,0.0056458532175611064,0.012688203112445512,0.01606404532127083,0.022997881992934562,176.3671844482422,0.34065807308684054,174.1215115501767,0.7001747330109432
2025-07-11,179.56199645996094,180.79766502679848,175.8649200217802,176.1738371634896,34282900,0.014469046593795554,0.014365368821510903,0.014400464133413733,0.01607317387663403,0.020028930062212374,176.49872131347655,1.463339808151624,174.19696190243675,1.2772822383846247
2025-07-14,180.9272308349609,183.02987774300456,179.05377808117527,180.3791446351184,32536600,0.007603136531757038,0.007574378365388375,0.011305506700302599,0.016050718290393073,0.019378083790609946,177.44939575195312,1.2198120632307896,174.39673941476005,1.4771776398507037
2025-07-15,181.36569213867188,183.5779561932956,180.9670923041272,182.17286668727075,33448300,0.0024234124497872767,0.002420480721405779,0.0049876539318808475,0.01587153340971727,0.01910934602278409,178.9720672607422,1.0071816266401619,174.69569396972656,1.4267520362931423
2025-07-16,182.3323211669922,183.6875819552064,181.39559478616047,182.6013844308844,33104200,0.005329723703098255,0.005315570990151093,0.004477747418831015,0.01579283114732781,0.01907169806960746,180.23764038085938,1.0140341704288056,175.08955455961683,1.460636692578325
2025-07-17,182.9402008056641,183.41852368346133,179.85099864083438,181.50521696666212,31992600,0.0033339104925624863,0.0033283653342658483,0.00477158504410172,0.01563826275156611,0.018903701456644176,181.42548828125,1.158233293564805,175.41271028064546,1.435347037823285
2025-07-18,184.4150238037109,185.7702845204503,183.069737966418,184.75383518149357,34014500,0.008061776425037914,0.008029453907208682,0.0024897927122829893,0.015621552311770828,0.018707225999126924,182.39609375,1.465121189960547,175.84500703357514,1.5303849434775432
2025-07-21,189.43746948242188,189.6267945216304,185.50122385959315,185.6008814217948,45803100,0.02723447133058321,0.026870211928824876,0.010113519093103767,0.01595391727529871,0.01881249227427601,184.0981414794922,1.6772836565890061,176.64126877557663,2.0375325847039587
2025-07-22,190.6731414794922,190.98205863993607,186.8066743284532,190.8325874995953,44660200,0.0065228489403199585,0.006501667221377906,0.009580965622723226,0.012419695831714744,0.018494312830610628,185.95963134765626,1.2275776642774312,177.81335957845053,1.9785527530877944
2025-07-23,189.5670166015625,191.8590038090936,188.520672962732,190.8325947249331,58681900,-0.005801157254487599,-0.005818049327963058,0.011946301969803418,0.01225476043438404,0.01833263793783855,187.4065704345703,0.6213390084073708,179.0015854608445,1.692716773065332
2025-07-24,191.500244140625,197.26009837341093,190.33432366848064,196.34330659716775,74881700,0.010198121876475064,0.01014647188999491,0.01169733490800105,0.012262682109861785,0.018142361070293784,189.1185791015625,0.8622882728856418,180.20689319428942,1.855716741497657
2025-07-25,192.5067443847656,193.65274566278572,190.593437568626,191.3109295253797,39785900,0.005255869247881906,0.005242105373458627,0.011829519844845104,0.011671931342218958,0.0179327610918338,190.73692321777344,1.359767000339277,181.27458844866072,1.8154035500245853
2025-07-28,191.9088134765625,193.37369138388397,190.17487232763284,192.97507635824056,38139500,-0.0031060257660792123,-0.003110859475788595,0.0067570359136168425,0.01155929196404185,0.017863856068090836,191.23119201660157,0.5920692087167496,182.17809477306548,1.5463007478030137
2025-07-29,195.06776428222656,195.23716996676416,191.41055693747035,191.7593279801271,41389200,0.016460686450181505,0.016326677932725818,0.009174347404004184,0.010600894537747823,0.017886460171732524,192.11011657714843,1.4888695351364152,182.99523707798548,1.7743185963159627
2025-07-30,195.84506225585935,196.911340444062,194.0114785811888,194.9183107440436,32445400,0.003984758714454584,0.003976840591019289,0.0072487290045971505,0.009831083047820797,0.01787037890188336,193.3657257080078,1.264222928537376,183.95853460402716,1.666839775532472
2025-07-31,191.23118591308597,195.30694304131825,190.42401135006776,195.0279201110307,51329200,-0.023558808629781214,-0.02384075437015978,0.014895628521658485,0.011616259244075557,0.018135571983901377,193.3119140625,-1.0261518806611722,184.7206311907087,0.9293534511407404
2025-08-01,188.47085571289065,190.16492789219944,187.16542371122097,188.371198147092,34832200,-0.014434519071852003,-0.014539710225156379,0.015668864362731474,0.011977617889253663,0.018195681750986344,192.504736328125,-1.3450727416152917,185.2184135800316,0.47304584362598895
2025-08-04,194.3602294921875,194.58943883195036,189.4573787634424,189.62678444569647,31547400,0.031248193557674053,0.030769906963570053,0.02223018971511906,0.01345259796921893,0.01845567125623365,192.99501953125,0.44373918761593795,185.95440964471726,1.2021886801073072
2025-08-05,193.99154663085935,197.1704314779613,193.2142662538664,194.0314157405365,31602300,-0.0018969048466933591,-0.0018987062491118525,0.02085587879910467,0.012789594131366855,0.018463902507172177,192.77977600097657,0.4136487278389728,186.80287097749255,1.053288817934745
2025-08-06,195.40658569335935,195.9447122065885,192.9950216747496,193.8221307927801,21562900,0.007294333629870087,0.007267858645275806,0.021106835339166057,0.01207857979002767,0.018438594920153414,192.69208068847655,0.9628443656758865,187.83402579171317,1.1877259950350751
2025-08-07,195.8350982666016,196.85153244317704,193.65272836026733,196.3732095832821,26321800,0.002192928000465111,0.00219052704330093,0.016629972712711202,0.011981028061595874,0.015478099693655399,193.61286315917968,0.7480750152068553,188.7783421107701,1.1774860469932251
2025-08-08,200.718017578125,201.9038726725722,196.482829501162,196.53265828436585,39161800,0.02493383134455307,0.024628055720819754,0.014333707006659584,0.012718878552932578,0.01558139167771908,196.06229553222656,1.7189750840194342,189.90772574288505,1.8333048607575935
2025-08-11,200.2994842529297,200.77780712193308,198.37621789685548,200.23969579500547,25832400,-0.0020851806441960496,-0.002087357660196385,0.01107832240115105,0.012683720018747548,0.015496825683414584,197.250146484375,0.9979856301264749,190.89522516159784,1.617728322022159
2025-08-12,202.6313323974609,203.78729330959044,199.89091647275984,200.6681968640444,30397900,0.011641808031750411,0.011574563579430337,0.010280519713939937,0.012750950947673544,0.014965777679883689,198.9781036376953,1.1445205730019452,191.92875380743118,1.819728327099037
2025-08-13,201.2561492919922,203.81718459405647,196.82164596798347,203.41858472937733,28342900,-0.006786626180650623,-0.0068097600548226705,0.012470332918614444,0.013014962373494336,0.015022725218986512,200.14801635742188,0.43179899758024387,192.87591843377976,1.4717983408665232
2025-08-14,202.2327117919922,203.72748396129663,200.5286648285173,200.7977280765625,25230400,0.004852336206548236,0.004840601568181224,0.012328813594582337,0.013014717841844863,0.01444782689189489,201.4275390625,0.8151454585355365,193.82355608258928,1.5277670649754849
2025-08-15,203.1893615722656,205.7205176785909,200.57849766290207,203.13954799676895,34931400,0.004730440351595533,0.004719286978382665,0.007079071946398053,0.013009682839752264,0.014369085910057056,201.92180786132812,1.1030744287217236,194.78780183337983,1.5939154247757072
2025-08-18,202.790771484375,204.55460702217843,201.7842969623296,203.4883288365654,18526600,-0.001961668095250335,-0.001963594686075108,0.007059440586249758,0.013075885762460712,0.014327064829385939,202.4200653076172,0.5040385594223932,195.662837437221,1.431256429507562
2025-08-19,200.8674774169922,202.73095505911667,199.26308812547936,202.3223803786228,24240200,-0.009484130137208946,-0.009529390899403854,0.006547010961175163,0.012358329102822333,0.01441655427593808,202.06729431152343,-1.2139609159034814,196.2071235293434,0.9531208807546273
2025-08-20,198.62533569335935,200.57849617106172,195.9148142419443,200.03040999419304,28955500,-0.011162293430798886,-0.011225059339517233,0.007611547632559095,0.012692993361803857,0.014337868265148152,201.54113159179684,-1.5748283266949352,196.58579944428942,0.4297953742861037
2025-08-21,199.0538330078125,201.77431417758277,198.73494097038412,199.0538330078125,19774600,0.0021573144883926254,0.0021549908268041454,0.007024557208805061,0.012567781289442989,0.01399277729984473,200.90535583496091,-0.887749038824444,197.03755260649183,0.4492217460325159
2025-08-22,205.3717193603516,207.81317743511988,200.59842044056904,202.02342922176388,42827000,0.031739586508194195,0.031246296561765155,0.017166942451720964,0.01398755324878646,0.014385178623581603,201.34182739257812,1.443425081140151,197.69809904552642,1.6500579858472937
2025-08-25,207.7633819580078,209.78630584234324,204.56456266974783,205.7105486396724,29928900,0.011645530383176839,0.011578243087877563,0.017424631221906715,0.014098753526554276,0.014255332069473057,202.3363494873047,1.3424628020238394,198.42460559663317,1.8756087453432935
2025-08-26,206.41807556152344,207.12560776169755,204.9830918131657,206.7867811726176,28464100,-0.00647518529880442,-0.0064962402501530835,0.016842146624164347,0.014198706430855764,0.014011466074359739,203.44646911621095,0.6922358812782871,199.11552283877418,1.4500543135690205
2025-08-27,206.75689697265625,208.1819211161226,204.9332729711404,204.9831017547991,23022900,0.0016414328551950241,0.0016400871766453736,0.0144736371360341,0.013892204708330554,0.013991314104409947,205.07278137207032,0.48514004927094956,199.67214820498512,1.360018624442682
2025-08-28,210.9023895263672,211.4803699291827,206.17890394821848,206.5276902069273,32339300,0.020050081106891326,0.019851725215260418,0.01483859590452195,0.014384288287523132,0.014130444768671015,207.44249267578124,1.6364096113645956,200.38916378929503,1.8535588348801295
2025-08-29,212.16798400878903,213.9019101459949,209.46742202841364,209.77633920432456,39728400,0.0060008541641658475,0.005982920746934368,0.009960482663172612,0.012947634418860602,0.014124838922557205,208.80174560546874,1.3032721923957522,201.3861541748047,1.8525995494290664
2025-09-02,210.6134185791016,210.94225509702449,205.48135800383685,207.7135567307211,47523000,-0.007327050011574965,-0.007354024686474562,0.0110875359114601,0.012493885836618708,0.013976337258962404,209.3717529296875,0.4755876213128157,202.44056193033853,1.5277027507232233
2025-09-03,229.85610961914065,230.5038381631016,224.0065573472935,225.42162175778444,103336100,0.09136498125266379,0.08742918917556958,0.038135039411492176,0.02129171569401308,0.01729616359802703,214.05935974121093,1.7437109888144469,204.13084193638392,3.3228862311073
2025-09-04,231.49038696289065,231.56013509073304,225.32195802773,228.8496136665047,51684200,0.00711000175917853,0.007084844869969909,0.03749822573892863,0.021173067183010926,0.01728104904858081,219.0060577392578,1.1686916526186995,205.916500999814,2.712730412936524
2025-09-05,234.1809844970703,234.9383302920627,231.09178244912047,231.3907399385365,46588900,0.01162293419385474,0.011555906764528834,0.0378322113390978,0.021182121793381747,0.017291054846647336,223.66177673339843,0.9291607967517908,207.76290094284784,2.414482855267321
2025-09-08,233.43289184570312,237.51229392263,233.0638564985337,234.8591903293172,32474700,-0.003194506389892382,-0.0031996197180400934,0.03894625719341394,0.02129627109270261,0.01698115316191335,227.91475830078124,0.5620183223322547,209.5532720656622,2.002631214825371
2025-09-09,239.0084228515625,239.8462403027557,232.62501483391665,233.56257898038905,38061000,0.02388494167113664,0.0236041586549924,0.0360410605926552,0.02125830905350547,0.017099054876264536,233.59375915527343,1.5617210956604781,211.37662469773065,2.0700963836040653
2025-09-10,238.54962158203125,241.03316831731985,237.2330534083044,238.280317666347,35141100,-0.0019196029330572628,-0.001921447731999917,0.01094513476487732,0.021254280574842792,0.017078741244703256,235.33246154785155,0.9749125152152839,213.19805980864027,1.768599362937195
2025-09-11,239.7465057373047,241.62163412512044,235.63719736660352,239.25778647565332,30599300,0.005017338310309816,0.005004793412283688,0.01100067394418775,0.02125236371204436,0.017013250288665932,236.9836853027344,0.9387340237862111,214.96544901529947,1.6274845620043534
2025-09-12,240.1753845214844,241.4520630725996,237.38264448371652,239.7464919977143,26771600,0.0017888844004660953,0.001787286252417868,0.010857731465258008,0.021034317002431312,0.01692107212631949,238.18256530761718,0.7301932471017604,216.8187459309896,1.47536723273144
2025-09-15,250.9573516845703,251.7552796155814,244.0253822711298,244.0253822711298,58383800,0.044892057462788904,0.04391358578756943,0.019166886981963473,0.022386648422541636,0.017554911509663058,241.6874572753906,1.7757258655980834,219.13896687825522,1.860105058655916
2025-09-16,250.50852966308597,252.38364285638545,248.82291085216548,251.4261414851708,34109700,-0.001788439423956234,-0.0017900405910878877,0.019505454595219546,0.022512193653716917,0.01756271232862669,243.98747863769532,1.053732430672933,221.3922605968657,1.6181787126909257
2025-09-17,248.8827362060547,250.9473740826164,245.6411664684413,250.56835490468708,34108000,-0.006489972454102988,-0.006511123889820034,0.02026459970657085,0.022654141560140534,0.017581772512612705,246.0541015625,0.5035301545898113,223.58711605980284,1.3734972648715844
2025-09-18,251.37625122070312,253.33117381914667,249.15203994052996,251.02715300766397,31239500,0.010018834784040642,0.009968978980321017,0.020173116005671517,0.02221974968328981,0.017390055474179825,248.3800506591797,0.6398131302625586,225.99229576474144,1.3648228018993818
2025-09-19,254.0592803955078,255.33595897283527,251.1568250217611,252.5930922260568,55571400,0.010673359801395943,0.010616801584871815,0.019713266062636806,0.021646879076460998,0.016403805017513966,251.15682983398438,1.545697213600061,228.6320074172247,1.3779015776410248
2025-09-22,251.8749542236328,255.11652395864965,249.6507429437536,253.7700196733437,32290500,-0.008597702742739965,-0.008634876213296727,0.009077347691131105,0.0220102967475286,0.01640221591753971,251.34035034179686,0.28164889873394205,231.14729890369233,1.1638848548412362
2025-09-23,251.0072326660156,253.7002261982533,249.83028550766576,252.38364278917135,26628000,-0.003445048993822475,-0.0034509968394494097,0.00922186486639946,0.02173137428279948,0.016448246858300083,251.44009094238282,-0.23320564871968716,233.32041858491442,1.0233604286505231
2025-09-24,246.4989471435547,251.69543970951247,245.80076590550527,251.00722705371743,28201000,-0.01796077935514917,-0.018124031868359456,0.012334132128459283,0.02254450233365286,0.016597098083763487,250.9633331298828,-1.6162397234754056,235.16496930803572,0.6882898383190503
2025-09-25,245.1524353027344,245.8506317386469,240.1155467413105,243.76604145127703,31020400,-0.005462546012564129,-0.005477520273656716,0.010391865426539878,0.02251250528724815,0.01660019785414901,249.71856994628905,-1.2163610855588056,237.00946262904577,0.5354742388125038
2025-09-26,245.9004821777344,248.77301648715127,245.33196864020064,246.4291213887164,18503200,0.0030513540445815668,0.0030467081123523344,0.007764556875790949,0.022494129853082766,0.016343545140096682,248.08681030273436,-0.7020709139021667,238.8734428769066,0.515528594700736
2025-09-29,243.4169464111328,250.4985201433971,242.1402679011131,247.20709239615744,32505800,-0.010099759645068596,-0.010151108249119852,0.007895902942248508,0.022672928497437194,0.016297026016307004,246.39520874023438,-1.0539498845777242,240.42175510951452,0.24857148494314887
2025-09-30,242.46942138671875,242.65891575563484,238.6294019345709,242.18016510404112,34724300,-0.0038926008989270677,-0.0039001967880569715,0.007850248608470122,0.022793590517303387,0.016310736364013957,244.687646484375,-1.308066592553378,241.86468069893974,0.05949941509247356
2025-10-01,244.2647399902344,245.66111761710096,237.9910625183314,240.12551089529904,31658200,0.007404309348568505,0.007377032013899381,0.006988960552748817,0.022576170779412135,0.01625652596503961,244.24080505371094,0.017594089341917883,243.46712457566034,0.11054269010931973
2025-10-02,245.05270385742188,246.16979380429245,241.67149783253905,244.51409604788847,25483300,0.003225860053395202,0.0032206681294700778,0.0069335985521395485,0.013060014091303862,0.01625810970816995,244.22085876464843,0.618782910557,244.1907719203404,0.13240823709484595
2025-10-03,244.71359252929688,245.66112527970623,241.0331615881319,243.8558226752064,30249600,-0.0013838301834135924,-0.0013847885606581296,0.0067135211945537855,0.013059912790234147,0.016069762377129714,243.98348083496094,0.6986199051903719,244.82044837588356,-0.018350478877032134
2025-10-06,249.78038024902344,250.6680862100332,243.9455642110704,244.1450423696041,28894700,0.020704970522305466,0.020493536134578307,0.009600976314577951,0.013502933305676243,0.015995082326062747,245.25616760253905,1.6644508695073301,245.56327674502418,0.7844674786273189
2025-10-07,245.1225128173828,249.7903811872092,244.88314509840285,247.62601181924765,23181300,-0.018647851472549104,-0.018823914893449506,0.014294665394603685,0.014274139771467003,0.016263982009740496,245.7867858886719,-0.2941645363510581,246.11992536272322,-0.21649260675324916
2025-10-08,243.9854736328125,245.37186749350337,243.18756093367097,244.3246032710778,21307100,-0.004638656692530718,-0.004649448646866444,0.014212413475217208,0.01347767151268052,0.01631167395932303,245.7309326171875,-0.7562230779904413,246.35692778087798,-0.5459788187815611
2025-10-09,240.9034881591797,244.12510552114733,238.5296568297252,243.8358644557508,27892100,-0.012631840034341812,-0.012712300015502052,0.01500948172894599,0.013795831095319983,0.016419834042265737,244.90108947753907,-1.2530675811445793,246.46901666550409,-1.3383925992274952
2025-10-10,235.9563751220703,243.4568582504832,235.2282576904417,240.80375429608975,33180300,-0.020535663783500357,-0.020749452452854245,0.01675176683195201,0.014499120869999117,0.016723827717174344,243.14964599609374,-1.4016763912047083,246.28853425525483,-2.28065796263132
2025-10-13,243.5166931152344,243.8657913377574,239.0882228174084,239.5869258671789,24995000,0.03204116858149231,0.03153855830003462,0.02141134701722504,0.016122931836872422,0.017072166343979296,241.89690856933595,0.4422144995898805,246.44764418829055,-0.6721757322123516
2025-10-14,244.81332397460935,246.47899033376285,239.88613541009548,240.60426901896764,22111600,0.005324607700554429,0.0053104820969843945,0.020225744679174394,0.012803533741240406,0.017072163287378105,241.83507080078124,0.8280197247029905,246.15507144019716,-0.3159035503892965
2025-10-15,250.3788604736328,251.45606092411225,245.35194025727196,246.6086665065597,27007700,0.02273379736309078,0.022479235475619738,0.02228522408170924,0.013802111332241112,0.01721763621720647,243.1137481689453,1.3733081691968538,246.14889671688988,0.9974503167231601
2025-10-16,250.8077392578125,256.29345747170413,249.45126638195015,251.1169327071502,27997200,0.0017129193070388737,0.001711453933901308,0.020229962117668306,0.01372531562683357,0.017217994922664737,245.09459838867187,0.9435817826801309,246.24056352887834,1.0565230962775116
2025-10-17,252.6429748535156,253.5605866634714,247.1672097408255,250.10955476977685,29671600,0.007317300499314339,0.007290658939939224,0.01275217907273914,0.013643831367012577,0.016989879540369335,248.43191833496093,1.0493122427735926,246.30088370186942,1.43938328588272
2025-10-20,255.88450622558597,256.6624817157193,253.5705321372737,254.0293456100436,22350200,0.012830482913486208,0.01274886961824386,0.008082040490807905,0.013732557617017865,0.017019539934566796,250.90548095703124,1.2331458307801966,246.38779921758743,2.072914586670609
2025-10-21,249.81033325195312,254.2188662949897,243.5166881090968,254.07923005269296,47312100,-0.023737947495257483,-0.024024232188963757,0.017460239449022735,0.014617591572984218,0.017351808767686404,251.9048828125,-0.8497702432724975,246.28948393322173,0.7861333451763783
2025-10-22,251.03713989257807,255.69500926260116,248.6433561577788,253.710180894347,35029400,0.004910952339940211,0.004898932948540937,0.01430385343784411,0.01464376172757217,0.01733627085918039,252.03653869628906,-0.42008462825058224,246.29090808686755,1.0593624469633613
2025-10-23,252.4235382080078,254.3784456458486,251.19673296350095,252.3237915100895,19901400,0.005522682086096964,0.005507487993144891,0.014482190735308688,0.01407797233951219,0.01733653644439437,252.3596984863281,0.0280245425118909,246.57303147088913,1.2511038306083815
2025-10-24,259.24578857421875,261.0012024879728,254.65771475094735,255.9144256499636,28655100,0.027026997619330917,0.026668218448351544,0.018520952426712603,0.015038379323176353,0.017536003535015266,253.68026123046874,1.4445493972083185,247.244143531436,2.2163153026508855
2025-10-27,268.5715026855469,269.43927147389144,263.5944564854066,264.13306424820985,35235200,0.03597248064324221,0.035340580398812764,0.023039686750548804,0.016645050712244147,0.017897929425281567,256.21766052246096,1.581507681046892,248.32371593656995,2.8421628932665737
2025-10-28,266.7762145996094,270.0277682724026,265.80872945123696,268.99045739081123,29738600,-0.0066845814540476,-0.006707023334282841,0.01729127823432306,0.016513027374018753,0.01795902057261,259.6108367919922,0.8940410900441944,249.4360620407831,2.146258917359583
2025-10-29,273.8577880859375,274.6257797911847,266.97569238760303,267.05547147917497,43580300,0.026544995763420953,0.026198790674390484,0.017376445396594054,0.01705718295371144,0.017772707667500366,264.1749664306641,1.1527047790557612,250.93074616931733,2.4124006758756753
2025-10-30,280.7498779296875,290.8336389163956,279.3335478851562,290.8336389163956,74876000,0.025166674615757945,0.024855208752126386,0.01617855465161276,0.01755723173814865,0.01774210232345469,269.840234375,1.3573544178418873,252.66813369024368,2.468725378638831
2025-10-31,280.46063232421875,285.2581533777713,276.3114191679317,282.47538175038454,39267900,-0.0010302608414355374,-0.00103079192493726,0.01845117902353882,0.017622888133434367,0.017485959509398567,274.083203125,0.9813232924382547,254.35422552199591,2.050310020714133
2025-11-03,282.98406982421875,284.7893724933962,279.0742243823285,281.4480558536455,29786000,0.008997474900801272,0.008957238792325859,0.014865519719396553,0.017537980797847356,0.017462132687189633,276.96571655273436,0.9066827592419183,256.17662920270647,1.9198387622759416
2025-11-04,276.8200988769531,280.5404041676455,275.5434202802167,276.03213953132416,30078400,-0.021782042187372896,-0.02202277302798001,0.019983000918801716,0.018328813629690535,0.017814036158487367,278.9744934082031,-0.5960367806989215,257.46423485165553,1.3278099600307984
2025-11-05,283.5725402832031,285.6770830892533,276.6206181949745,278.1466483880774,31010300,0.024392887054243362,0.02410013179535026,0.019505542599971483,0.017940818250555515,0.01796107968040132,280.9174438476563,0.9973979173339172,259.2951885405041,1.5821875383062838
2025-11-06,284.01141357421875,287.60208195818814,280.41079182644177,284.5898957734926,37173600,0.0015476579311146654,0.0015464615428196122,0.016754278200650535,0.017791042507430802,0.017807155906114022,281.5697509765625,0.816585379169494,261.20118568057103,1.4413366146914282
2025-11-07,278.1067199707031,283.04389217242976,274.47617771869056,282.4753634096288,34479600,-0.020790339124778123,-0.02100950118285334,0.019847128049502172,0.018339819452412302,0.018094620714249093,281.0989685058594,-0.8880133649887139,262.97276814778644,0.9751693834639118
2025-11-10,289.3475036621094,290.0456696400176,282.1262631003564,283.6822445549795,29557300,0.040418957487220686,0.03962347577123998,0.027298010437826453,0.018529938814716766,0.018592000841795082,282.3716552734375,1.3827608427412783,265.51520284016925,1.5634925415176315
