Date,Close,High,Low,Open,Volume,return,log_return,rolling_vol_5d,rolling_vol_21d,rolling_vol_63d,rolling_mean_5d,zscore_5d,rolling_mean_21d,zscore_21d
2025-06-02,457.4480895996094,457.5867035205711,452.41782757710985,452.6653804963421,16626500,0.0034973918181435693,0.0034912901658194274,0.01101597378248165,0.010029225747777003,0.021622470344028793,455.3111938476562,1.1960490693589803,445.1327529180618,1.2214863379232541
2025-06-03,458.4382629394531,459.59682380087423,456.3489007620485,456.95294554827,15743800,0.0021645589135816934,0.0021622196310049436,0.004644594166430646,0.009043292367330846,0.021620316336174922,455.7627258300781,1.1741066048731659,446.4760277157738,1.2114394852208819
2025-06-04,459.3294982910156,461.1316908447896,458.4878122988585,459.4582306475514,14162700,0.0019440684244984574,0.0019421811690521888,0.000767497980832534,0.0090438636625993,0.021307506558363748,457.05198364257814,1.1083231077336684,447.8198532831101,1.199565012021077
2025-06-05,463.1022033691406,465.0529216385449,459.4879366863286,460.4088263203011,20131700,0.008213504885189682,0.008179957622494597,0.002519755140494863,0.008831667537179181,0.021257320594840742,458.83436889648436,1.5736235718079838,449.47794160388764,1.506697403304314
2025-06-06,465.7757873535156,468.7068055435685,464.1914425792919,465.4886174973397,15285600,0.005773205061267772,0.005756603976593475,0.0026438127956100186,0.008801712218841804,0.0212077479776089,460.8187683105469,1.4158243070515906,451.26146007719495,1.7431774754948848
2025-06-09,468.1225891113281,468.7959258262165,464.03300988597726,465.1024554626714,16469900,0.005038479503511217,0.005025828841265133,0.002614433083443759,0.008656677747122248,0.020676589475849137,462.95366821289065,1.2515541943671578,452.92987060546875,1.8975635643070559
2025-06-10,466.3104553222656,468.1720277278758,462.38919566775553,466.5778015728124,15375900,-0.003871066748781793,-0.0038785787201637036,0.004640789410215066,0.008800871195946611,0.020694720418527743,464.5281066894531,0.521562147005872,454.48563203357514,1.641266852763306
2025-06-11,467.9938354492188,470.81594475736864,465.0628173622344,465.4192790589967,16399200,0.003609998677361448,0.0036034982717426767,0.004568769345427627,0.007481471269607161,0.020688504418543693,466.26097412109374,0.8484814171711689,455.62594313848587,1.6796712765964896
2025-06-12,474.1826171875,475.7174632765806,468.88497916047487,470.3702965389571,18950600,0.013224066792120626,0.013137392112509926,0.006066347763739386,0.0077985851144182225,0.020632219922619998,468.4770568847656,1.7028946168198287,457.06660534086683,2.1664991485957943
2025-06-13,470.3109130859375,474.4896074244908,468.13246560456287,471.746732054574,16814500,-0.008165006394638796,-0.008198522624182261,0.0082812534381139,0.008074073495386311,0.020495330944946877,469.38408203125,0.30533373114209894,458.14405023484005,1.5025926397099292
2025-06-16,474.4500122070313,475.98482813726486,470.3505215770748,470.5584575569121,15626100,0.00880077201257179,0.008762270946404221,0.008782952126236107,0.008194302117111757,0.020503782204483543,470.6495666503906,1.0448385823567614,459.37049793061755,1.767156507048047
2025-06-17,473.3608093261719,474.0539393845567,469.4395492382731,470.74663593423935,15414100,-0.002295716835990169,-0.002298356033893426,0.008511964714423613,0.008265506537410441,0.020404762729110747,472.05963745117185,0.46365006263311354,460.49132574172245,1.4692332067545124
2025-06-18,475.5392456054688,476.291816149254,469.8158233270243,473.3211811212961,17526500,0.004602063027562275,0.004591505912787956,0.008540859724782598,0.008096752415606288,0.020381959066381544,473.5687194824219,0.9948520941300293,461.49898420061385,1.521867546092788
2025-06-20,472.72705078125,478.72773115460745,472.2022397987241,477.50979012623617,37576200,-0.005913696609074259,-0.005931251757630174,0.007135246138316297,0.008252780957961111,0.02040247249105049,473.27760620117186,-0.27877697265012163,462.4057355608259,1.103391140724447
2025-06-23,481.2428588867188,482.97572926336846,467.8849134818946,473.52910172023695,24864000,0.018014217911573205,0.017853884545115672,0.009373960080193078,0.008271443419333783,0.020459818111110487,475.4639953613282,1.6977695659230814,463.9820585704985,1.795100258894728
2025-06-24,485.3126220703125,487.0356109071577,482.0350238939456,484.1640031375646,22305600,0.00845677625847463,0.008421218057320847,0.00933723006282366,0.008337672746672244,0.0204688462199177,477.6365173339844,1.4090445477835132,465.64419991629467,1.9371076156505866
2025-06-25,487.4514770507813,489.7190701858364,484.5996928885684,487.2237477118272,17495100,0.004407169488699125,0.004397486356959014,0.008561462055365674,0.0077058078205323784,0.020467935305902123,480.45465087890625,1.116623933461132,467.62886701311385,1.9532435143486926
2025-06-26,492.580810546875,493.1650318097281,487.9862138630066,488.15456314430565,21578900,0.010522757110364322,0.010467778251559217,0.008744051691207084,0.006573981829042239,0.02037285599654611,483.8629638671875,1.1705939602397026,469.3622102283296,2.0816079566983676
2025-06-27,491.0855712890625,494.4126679494895,488.2040517426954,492.6797975508017,34539200,-0.003035520722279972,-0.0030401372600721765,0.0077056360023163555,0.006282119163335943,0.020389594757148313,487.53466796875,0.7813920518668793,471.1813703264509,1.7393172783513193
2025-06-30,492.5411682128906,495.8583832017286,490.4815111095117,492.174794746513,28369000,0.0029640392813972127,0.0029596551779331954,0.0052470820954748495,0.006281539343487296,0.01990786573396493,489.79432983398436,0.8421808051138384,473.00760323660717,1.6760171507346644
2025-07-01,487.2336120605469,493.1748817381986,486.1741086010328,491.61036068604886,19945400,-0.010775863003698594,-0.010834343110625465,0.00808047117189109,0.007053512868270277,0.019928576913309425,490.17852783203125,-1.1074498189327358,474.5018804640997,1.1214227386789597
2025-07-02,486.2830200195313,488.6694336459704,483.9164299655294,485.1937811955959,16319600,-0.0019509984891958876,-0.0019529041657998332,0.00786799286845945,0.007140627501997872,0.01986672943650695,489.94483642578126,-1.2248622650451153,475.8749723888579,0.9528495845893628
2025-07-03,493.9571838378906,495.2345653483035,488.6100468852986,488.9764203666982,13984800,0.015781270376356238,0.01565804091649303,0.009782840797493454,0.007658423618783044,0.019913201895798885,490.22011108398436,1.1201461484964297,477.5663495744978,1.5123878248894305
2025-07-07,492.8481140136719,493.8680307430937,490.3824968234557,492.5114456991778,13981600,-0.0022452752192034797,-0.0022477996289794657,0.009716174112840318,0.0077564542868439525,0.019603478567122468,490.57261962890624,0.6432342326275592,479.16247413271947,1.3058921444576794
2025-07-08,491.7588806152344,493.3234318678901,489.2734398258723,492.37280697303856,11846600,-0.0022100792667480995,-0.0022125250962466104,0.009692956454580178,0.007764677067186489,0.018917674874625534,490.416162109375,0.3897770860331917,480.5270778111049,1.1071849227146537
2025-07-09,498.5815124511719,501.81949389446856,494.8483949293652,495.40291107466015,18659500,0.013873937217771859,0.013778575169895434,0.009257021829668964,0.008104256588658647,0.01889848998750823,492.6857421875,1.332935283649552,482.0892551967076,1.6036412010588772
2025-07-10,496.5713195800781,499.50233742843255,492.877819466512,498.12592881176073,16492100,-0.004031823926264444,-0.004039973641203552,0.00966471360951783,0.00824467764938426,0.01884427001312158,494.7434020996094,0.6546043824937814,483.44395664760043,1.2837180031715767
2025-07-11,498.393310546875,500.0865639242522,492.9273231662245,493.5907782355643,16459500,0.003669142568156536,0.0036624276847943213,0.007306581423701314,0.008101805956683595,0.014812567112916617,495.63062744140626,0.8740978072063801,484.97171165829616,1.3515338444340994
2025-07-14,498.0962524414063,499.0369655948213,496.1257409313552,496.6109349689791,12058800,-0.0005960314859417837,-0.0005962091833202305,0.007113284887778568,0.008142262867279716,0.014394832800491444,496.6802551269531,0.49459191318186174,486.4051600864955,1.2278526919213033
2025-07-15,500.8688354492188,503.3245408608939,497.8684955298327,498.0962248562551,14927200,0.005566359903779183,0.005550924973583977,0.006770625078316649,0.00783087015157782,0.01428347623476927,498.50224609375,1.5346605873883303,487.6759323846726,1.375790496449397
2025-07-16,500.67083740234375,501.760076321519,496.97736708309617,500.2351418346736,15154400,-0.0003953091764982153,-0.0003953873317684028,0.0037934768743124415,0.007469278941394828,0.01427603964735727,498.92011108398435,0.9588289051886196,489.12164306640625,1.2667218083301401
2025-07-17,506.6912841796875,508.3449206172861,500.67078077223215,500.730191050298,17503100,0.012024760236845289,0.011953037203169418,0.005152877405076464,0.007623667495749539,0.014254687953801406,500.94410400390626,1.6638022715693415,490.6569417317708,1.735868063504656
2025-07-18,505.0574340820313,509.6025320949179,502.4630844244223,509.4440643876484,21209700,-0.0032245474683886277,-0.0032297575246404823,0.00611034902560262,0.007659457116159752,0.013254238577371518,502.2769287109375,0.7923464333542618,492.16630481538317,1.4564401642254805
2025-07-21,505.06732177734375,507.0774803175347,500.6014578311082,501.7501069031347,14066800,1.9577368127299266e-05,1.9577176493128996e-05,0.006034128781371404,0.007679486632491836,0.01312339143229608,503.671142578125,0.5111164452710778,493.5724036807106,1.3664567063350288
2025-07-22,500.32421875,506.1961966744728,500.32421875,505.968437121084,13868600,-0.009391031299852526,-0.009435405063062027,0.007782244123846723,0.007914724577545962,0.012728892168473015,503.5622192382813,-1.1249979301057773,494.88655453636534,0.7728383457528814
2025-07-23,500.9183654785156,501.82937349813983,495.7989881406536,501.7897565706271,16396600,0.0011875234223119868,0.0011868188740958932,0.007805340517233466,0.007114559842156013,0.012577989569520722,503.6117248535156,-0.9559216895394588,495.823483421689,0.7947695295668677
2025-07-24,505.8793640136719,508.6420329312165,502.3343891638857,503.7900015885669,16107000,0.009903806442427276,0.009855085171330526,0.007026298271980863,0.0071867066922446906,0.012440399140663005,503.4493408203125,0.9304858406692423,496.80285208565846,1.44199363211679
2025-07-25,508.6816711425781,513.216797186473,505.3644257046499,507.4537578741833,19125700,0.00553947705372404,0.005524190577449546,0.007208500423109847,0.007209853359216347,0.011876681704674291,504.1741882324219,1.2820392119312352,497.8138137090774,1.6925443533240763
2025-07-28,507.4834289550781,509.9589578768102,505.1267205865717,509.04798015617376,14308000,-0.0023555835711724926,-0.0023583623227315656,0.007400703419402916,0.006999534149961165,0.011871735109212805,504.65740966796875,0.7394053564803188,498.5234622047061,1.3506653514758558
2025-07-29,507.55279541015625,512.5533521818816,506.5526719682665,510.4838436674275,16469200,0.00013668713325465376,0.0001366777924196267,0.0048341508508103325,0.00693234252421718,0.011858523027521356,506.103125,0.4729090696535226,499.30761573428197,1.233633461368304
2025-07-30,508.2162170410156,510.8997123672712,504.4534248625209,510.1273182709773,26380400,0.001307098762648451,0.001306245252727677,0.004824046602738103,0.006925162983581311,0.01185812138138538,507.5626953125,0.6148370982097776,500.0540466308594,1.2065304154257366
2025-07-31,528.2779541015625,550.0131135040644,526.6936395202101,549.7952354974353,51617300,0.03947480695785788,0.03871559229146404,0.01703893224952369,0.010188020184376662,0.012627645452198183,512.0424133300781,1.7862076479463287,502.008539109003,3.0669370448140345
2025-08-01,518.9797973632812,530.5553736121248,515.7616096000787,529.7632164041114,28977600,-0.017600879737816322,-0.017757617088251527,0.02086370192577474,0.01117425448790223,0.009455670271746023,514.1020385742188,0.5243912331898791,503.5655285063244,1.8058792847631822
2025-08-04,530.3969116210938,532.9813491761439,522.9604134562841,523.0990575737549,25349000,0.021999149708366472,0.021760659793266857,0.021791240680125088,0.011588866841493739,0.009416673838838178,518.6847351074218,1.088854920057773,505.3007536388579,2.496233099755593
2025-08-05,522.5841674804688,532.0406760929504,522.0791498987046,531.9218555369729,19171600,-0.01472999553626042,-0.014839559166189127,0.024183251256466032,0.012204513021689716,0.009689922271049766,521.6910095214844,0.10163657310521824,506.7167561848958,1.5400739855132184
2025-08-06,519.8016967773438,526.4955370830186,518.9006307843745,525.70337986457,21355700,-0.0053244450870758575,-0.005338670462105877,0.02467213159359922,0.01228736329192468,0.009671281274908607,524.00810546875,-0.8247312941860849,508.05212838309154,1.1653605725645897
2025-08-07,515.7418212890625,522.9208551796034,512.483986539974,521.6434435727333,16079100,-0.00781043138845372,-0.007841092563373122,0.015681992813034274,0.012213010708346966,0.009761956165452857,521.50087890625,-1.039726030991682,508.8692859468006,0.6892396635551484
2025-08-08,516.9300537109375,519.524403327164,514.3257923084495,517.4845698020915,15531000,0.002303928773712993,0.002301278799270232,0.014016835171476043,0.012144496298278813,0.009706762293716023,521.0909301757813,-0.7124876472106353,509.83874947684154,0.7309284815944342
2025-08-11,516.6627197265625,522.4257584225397,514.6327376205326,517.1875004407061,20194400,-0.0005171569779235385,-0.0005172907497161116,0.006672735073776209,0.012148647421163053,0.009713960272047475,518.344091796875,-0.5972499189158074,510.7087213425409,0.6307393336158771
2025-08-12,524.0595703125,525.7825288027884,517.5836082950698,518.6233183732385,18667000,0.014316594372925096,0.014215079684917089,0.00860270892455063,0.01243438119384245,0.009453910279406308,518.6391723632812,1.5991832185727386,511.94506981259303,1.2880353321254765
2025-08-13,515.484375,527.4857348349631,514.2861971986356,526.9014833945702,19619200,-0.016363016340654846,-0.016498369042637007,0.01148257858614739,0.013071363635378246,0.009750640495822907,517.7757080078125,-0.6427883113094316,512.6410478864398,0.3131438040750601
2025-08-14,517.36572265625,520.8017882377586,515.0486614235291,517.4449565045493,20269100,0.0036496696068624157,0.0036430257231561186,0.011080649587539909,0.013073804316878596,0.009721331097456057,518.10048828125,-0.2158936088487252,513.43604242234,0.4515575447593169
2025-08-15,515.078369140625,520.9503168823401,513.9990723038397,517.6529556536844,25213300,-0.004421153964126789,-0.0044309561673500746,0.011234564840438301,0.012910548187898508,0.009758213183784944,517.7301513671875,-0.725704339711632,513.83542742048,0.1450523853508783
2025-08-18,512.0383911132812,517.7024328589179,508.9885829187347,516.4844919382945,23760600,-0.0059019718347244066,-0.005919457303601044,0.01146781583713928,0.012965559533593308,0.009811399989953295,516.8052856445313,-1.0633275124081458,514.1678539457776,-0.25521480558378684
2025-08-19,504.78021240234375,510.1174378041072,503.57215290768977,509.9590305231463,21481000,-0.014175067410778786,-0.014276493298877153,0.008108261394623005,0.013369537452145645,0.009968808750580097,512.9494140625,-1.6501915970155365,514.1541820707776,-1.1213306829527654
2025-08-20,500.7698364257813,505.9981527246316,499.5023667236012,504.87920872605446,27723000,-0.007944796325268566,-0.007976524379948254,0.006473931752568509,0.013321911202081215,0.010035064484685934,510.0065063476562,-1.3173730930518557,514.1754019601004,-1.6106052381806615
2025-08-21,500.1251220703125,503.48747238505433,498.6175369804135,499.57962247206007,18443300,-0.0012874464645682426,-0.001288275935777425,0.004848882409252481,0.013322228818716347,0.009884447284236049,506.5583862304687,-0.9572168880232911,514.1376284644717,-1.6705360436301346
2025-08-22,503.09075927734375,506.5621975190336,498.3100856343386,500.135066677745,24324200,0.005929790518730105,0.00591227850521187,0.007553008643559754,0.013202523549061209,0.009889712141663592,504.1608642578125,-0.22389971690494825,514.0048377627418,-1.2771141863358777
2025-08-25,500.1449890136719,504.0429109301173,500.00611695670057,502.4956437530773,21638600,-0.005855345599873996,-0.005872555348152831,0.007551159474372565,0.013186959510089285,0.009817291198293315,501.7821838378906,-0.7906374286638645,513.5983290899368,-1.4943847959615628
2025-08-26,497.9430847167969,500.8590951140394,494.4418926777319,500.2441292309945,30835700,-0.004402531956217981,-0.004412251637994562,0.005408307422065091,0.013206651129477439,0.009462005017932103,500.4147583007813,-1.3427805716526953,513.144026983352,-1.591615006980727
2025-08-27,502.6047058105469,503.1502356611414,495.82052770461,497.90339657266526,17277900,0.009361754860801597,0.00931820522345886,0.0066091450902945065,0.013393475720797366,0.009448149178142606,500.7817321777344,0.8703221257991289,512.9084036690848,-1.056319014905096
2025-08-28,505.4810485839844,506.919197559233,501.3748189208979,502.9518399416591,18015600,0.0057228727470803875,0.005706559321022752,0.006811931612939148,0.013456868024957278,0.009460766231343051,501.85291748046876,1.2543543625239189,512.7781575520834,-0.7417245803142004
2025-08-29,502.5551452636719,505.44140176386463,500.3730863144936,504.5090702372647,20961600,-0.005788354140098595,-0.005805171590229779,0.007190648783493268,0.010097727369893611,0.009504182058399532,501.74579467773435,0.2845169928845105,511.55326189313615,-0.9568958078275268
2025-09-02,500.9979248046875,501.87074834041937,492.75574161607386,496.38587753866574,18128000,-0.003098606140361726,-0.00310341676041644,0.006738179898724098,0.009468422665836163,0.009518740825114572,501.9163818359375,-0.3341539199332814,510.69698224748885,-1.019722701865854
2025-09-03,501.22607421875,503.6461649084089,498.220801883355,499.6788070917271,16345100,0.0004553899382946369,0.00045528627976552705,0.006210785828698438,0.007831139073165133,0.009519091277228789,502.57297973632814,-0.7543250630119818,509.30789475213913,-0.9425385606739509
2025-09-04,503.8247375488281,504.00326140342247,499.04406365219614,500.18467308127,15509500,0.005184613218952361,0.005171219386451491,0.005041557552291569,0.007489335648489417,0.00953065428199497,502.8169860839844,0.5382557994996707,508.4145885649182,-0.5676663984025644
2025-09-05,490.9605712890625,507.7920894589463,488.3520284612672,504.9157608525771,31994800,-0.02553301833163546,-0.025864642939618643,0.011930564108556,0.009139895791279596,0.010092531082309706,499.912890625,-1.7445759215524241,507.04120163690476,-1.8932388389505124
2025-09-08,494.1344299316406,497.1099483047291,490.990285532587,494.0451377441344,16771000,0.006464589680276855,0.0064437838397515485,0.013133689201718032,0.009270212092737389,0.010098204400975183,498.22874755859374,-0.7552432319556569,506.0122782389323,-1.3663013204193848
2025-09-09,494.34271240234375,498.1513723235736,493.6385148559322,497.33805669614713,14410500,0.0004215097311310867,0.00042142092085975356,0.01324633374655957,0.009235225100377938,0.010084795912631998,496.897705078125,-0.4741809359079678,504.93669055757067,-1.2215775426902298
2025-09-10,496.2867431640625,499.1234199731124,492.6665349159027,498.8754600894228,21611800,0.003932556732294978,0.003924844443797706,0.01353892766536958,0.009324394214127266,0.010073509121349387,495.9098388671875,0.07821220371830133,503.9664059593564,-0.9108462492926553
2025-09-11,496.9215087890625,499.0638857033828,493.8170463660224,498.15138006137016,18881600,0.0012790299836604735,0.0012782127216051454,0.013130593151254817,0.008604962700977546,0.010068033251474371,494.52919311523436,1.0262197654156904,502.67411731538317,-0.8006051205870878
2025-09-12,505.7389526367188,508.367321245748,499.73833579713096,502.5154742767582,23624900,0.017744138041324353,0.017588548660781824,0.006931629292455969,0.009042564343915465,0.01017002596678522,497.4848693847656,1.7307032601149943,502.21004958379837,0.534024937890606
2025-09-15,511.15435791015625,511.26344571936806,502.8625947427051,504.6379958107742,17143800,0.010707906213677454,0.010650982580674729,0.00725710127459953,0.009343262959646773,0.010171638993406305,500.88885498046875,1.4212640024360117,501.91427031017486,1.5380770847565068
2025-09-16,504.8859558105469,513.0090929577493,504.449544036503,512.6619733694059,19711900,-0.012263227345331806,-0.012339041170159961,0.011214039207627086,0.009660421748404561,0.01026963262653899,502.99750366210935,0.2989943373636534,501.4289172944568,0.6577944069921139
2025-09-17,505.8579406738281,507.1175961354426,501.8013209933917,506.4530503919847,15816600,0.001925157259961452,0.0019233065196537409,0.011262859258423822,0.009610238312836129,0.010261620324226891,504.9117431640625,0.18521381316057495,501.13461013067337,0.987416575258237
2025-09-18,504.30078125,508.883074673213,503.5172196080818,507.31595138937655,18913700,-0.0030782543845292443,-0.0030830019548800307,0.011670456446163591,0.009109883738813307,0.010264500184090149,506.38759765625,-0.7615787181655346,501.11178007579986,0.6690631686110782
2025-09-19,513.703369140625,515.0621842649809,506.1455578149837,506.3935176630352,52474100,0.018644801357077023,0.018473117769418495,0.011951203471272253,0.009763480221955181,0.010459942816708501,507.98048095703126,1.3636906499808283,501.72766258603053,2.1777055480800915
2025-09-22,510.2518310546875,513.5149611406991,508.35738375283694,511.3825425873763,20009300,-0.006718932156726143,-0.006741605800241393,0.011742408806617657,0.009904867175259053,0.010290488775369597,507.7999755859375,0.6065112572146367,502.2098868233817,1.389393964926314
2025-09-23,505.0744323730469,510.3907077578639,503.170087241692,509.6071158201621,19799600,-0.010146751793009723,-0.010198580975619846,0.011223775332646147,0.010123196025221222,0.010339111174477203,507.8376708984375,-0.6892016161152077,502.3043474469866,0.47601752083854293
2025-09-24,505.9869079589844,508.2978806442568,502.7832857896144,506.215041937542,13533700,0.0018066160697352007,0.001804986101779086,0.01121902694466605,0.010031621816824442,0.01032904291200758,507.86346435546875,-0.46986774763788847,502.58253406343005,0.5818990050141688
2025-09-25,502.8923645019531,505.84805701475193,500.9186136455738,504.1519897302721,15786500,-0.00611585677090698,-0.006134635226306278,0.011511339849595733,0.010081166005173215,0.010284720864011252,507.5817810058594,-1.0799256847771392,502.8182140531994,0.012888797827679094
2025-09-26,507.28619384765625,509.7459665668784,502.4856945681329,505.8976246789574,16213100,0.008737116838221759,0.00869916910854242,0.007655443117976119,0.010054873451441838,0.010328948215768149,506.2983459472656,0.36191002173809284,503.04114205496654,0.7275737316287606
2025-09-29,510.4005737304688,512.6322125671903,504.7272809455784,507.325895548039,17617800,0.006139295570397163,0.006120526873891312,0.008031534411690355,0.010066111326860586,0.010348671741836022,506.3280944824219,1.462987245367028,503.27540515718016,1.1810738044978708
2025-09-30,513.7232666015625,513.9315141469417,505.5009089039439,509.0516808953517,19728200,0.006509970877987881,0.006488872534470202,0.005883809195634526,0.01004091611924084,0.010270739622323744,508.057861328125,1.3625713447215937,503.8072204589844,1.5387216978629332
2025-10-01,515.4689331054688,516.262392605391,507.5143608700387,510.5989672146665,22632300,0.003398067826388962,0.0033923074396805235,0.005818984003154398,0.010006672549008373,0.01026937084453437,509.9542663574219,1.0931112136086336,504.4963160923549,1.5931466445314348
2025-10-02,511.53131103515625,517.343476169315,506.5126054199375,513.4158303625842,21222900,-0.007638912488072025,-0.007668238421021529,0.006471656301230286,0.010198412450557104,0.010149425082283755,511.6820556640625,-0.04797312541944036,504.9870416550409,0.9337237088409351
2025-10-03,513.1281127929688,516.2425031799986,510.7973143114264,512.8801529316524,15112300,0.0031216109813123616,0.0031167488695395987,0.005774265635508489,0.010165889076388896,0.010148035214073165,512.850439453125,0.14134399895347247,505.4300595238095,1.0658555939343568
2025-10-06,524.256591796875,526.6965386672223,513.9712214168786,514.377848960065,21388600,0.021687525447268374,0.02145569693638517,0.010475981533517685,0.009135602017690678,0.010473610072615241,515.6216430664062,1.7172462357954956,507.0155843098958,2.2881007953162253
2025-10-07,519.7039794921875,525.4764919541412,517.1847292577561,523.9788048028778,14615200,-0.008683939078540814,-0.008721864196738252,0.01214132501442629,0.009453981096982231,0.010414846126296458,516.8177856445312,0.5579182468765227,508.2331819080171,1.5470846246127747
2025-10-08,520.5669555664062,522.6498549115006,518.8213688365025,519.0098207695767,13363400,0.001660514655019485,0.0016591375248455073,0.012127609398508824,0.00944486691559567,0.010398114026496293,517.8373901367188,0.5111044807388155,509.4819553920201,1.547730738023937
2025-10-09,518.136962890625,520.0512058016051,513.1777655449532,518.07745494396,18343600,-0.004667973350588994,-0.004678902362343509,0.011595805949190142,0.009564067045545795,0.010413513930668816,519.1585205078125,-0.2521001899155687,510.5224420456659,1.1326080822745406
2025-10-10,506.790283203125,519.3073226434543,505.4711500363669,515.3994727403434,24133800,-0.021898996790729264,-0.022142339014739765,0.015972268962244386,0.010927169808726324,0.010800605856609713,517.8909545898438,-1.6818484662594833,510.9923836844308,-0.6963576263262405
2025-10-13,509.8550415039063,512.1957680051081,507.5043869225772,512.1957680051081,14284200,0.006047389625173372,0.0060291775513221,0.010864760328286515,0.010320710217865618,0.010804541495915063,515.01064453125,-0.8233738344268353,511.18838791620175,-0.22518889906342615
2025-10-14,509.37896728515625,511.0750344503804,501.8707357721012,506.0662273255252,14684300,-0.0009337442606153212,-0.0009341804713480889,0.01085833737207139,0.010050678487146116,0.010805299745419083,512.9456420898438,-0.5919931745892906,511.10384550548736,-0.29066816646565513
2025-10-15,509.2401123046875,512.9694382549203,505.838110317394,510.75765569343554,14694700,-0.000272596611534226,-0.00027263377274403596,0.010638176316526382,0.009657148395397368,0.01070144574711959,510.6802734375,-0.3321865852436367,511.3111862909226,-0.3583089285423189
2025-10-16,507.4349670410156,512.6321960787722,503.9833851231019,508.3970827878481,15559600,-0.0035447821568930227,-0.0035510797840451014,0.010642734111618866,0.009688063043529191,0.010703124902707993,508.5398742675781,-0.8232083400347011,511.3862827845982,-0.6913179135951776
2025-10-17,509.3889770507813,511.2734358883721,503.17012365144205,504.88601698312937,19867800,0.003850759479899546,0.0038433642842802917,0.0038551166158726086,0.009690459394631092,0.01071364491022058,509.0596130371094,0.35134141102551064,511.6285778227307,-0.40689087635455845
2025-10-20,512.5726318359375,514.4670788802013,509.2400661752128,510.4104293345006,14665600,0.006249948327481825,0.006230498399063898,0.003920964318045141,0.00888884422486726,0.010669639576025257,509.60313110351564,1.601818088201004,511.5747331891741,0.18182035622069742
2025-10-21,513.4356079101562,514.4572316509175,508.8533142722573,513.2769402267872,15586200,0.0016836171512468745,0.001682201456659942,0.0037590032161098157,0.008763561972940684,0.010670423355819757,510.4144592285156,1.2062149506397137,511.7263416108631,0.3111163770331997
2025-10-22,516.2921142578125,520.943843958813,513.4852520447155,516.8971823641815,18962700,0.005563514301789807,0.005548095119554283,0.003936446657187361,0.008490096524039653,0.010622504145630391,511.8248596191406,1.2853783456827579,512.2605169387091,0.752366730220916
2025-10-23,516.3118896484375,519.6742395740552,514.3777908083965,518.1964086283891,14023500,3.830271677385255e-05,3.830198324352716e-05,0.002600528560174464,0.008490953129070897,0.010601647968792682,513.600244140625,0.9381642152814705,512.7521827334449,0.6811286987940455
2025-10-24,519.3370971679688,521.0628883153897,516.4607987679614,518.5237814648117,15532400,0.005859263712852281,0.005842164985349168,0.002817168238622922,0.00839211192116798,0.01061960438092328,515.5898681640625,1.3964918046083286,513.5352652413504,1.1848761874931915
2025-10-27,527.1825561523438,530.2175826339089,524.6930292943027,527.4404441110845,18734700,0.015106679317070881,0.014993709746280223,0.005800486361422261,0.008765016908127855,0.010778196911012639,518.5118530273437,1.6430344143100037,514.4827110653832,2.3035951706118363
2025-10-28,537.6464233398438,549.2013167264516,536.3570441492753,545.511702993095,29986700,0.019848659758150644,0.01965424350172216,0.007927882515050689,0.009557797635892566,0.011042182623639579,523.3540161132812,1.562856017072972,515.7801324753534,2.958662007439074
2025-10-29,537.130615234375,541.8121286840217,532.3499420595073,540.4929653309738,36023000,-0.0009593816364750207,-0.0009598421375916595,0.009124415063839762,0.009539644382195058,0.009925195933180652,527.5217163085938,0.9761342951604779,516.894768124535,2.322784265594495
2025-10-30,521.4695434570312,530.6043464776645,517.8592331602406,526.1509968235328,41023100,-0.029156915158355057,-0.029590425354655482,0.019377731770928282,0.011773573346179888,0.010373563223286133,528.5532470703125,-0.8273128330939937,517.1805114746094,0.4895564528476951
2025-10-31,513.5844116210938,525.0004940086545,510.89650476941233,524.5640822050067,34006400,-0.015120982490489876,-0.015236470217080909,0.02058488954306071,0.012147640584863914,0.01017142463255575,527.4027099609375,-1.3393715131639161,517.2782781691778,-0.4242825530436294
2025-11-03,512.810791015625,520.6760707602963,510.3907002836433,515.5680732671589,22374700,-0.0015063163677940805,-0.0015074520028544097,0.018333255085615584,0.012133852525674348,0.010005853262200453,524.5283569335937,-0.9588725542738887,517.263167608352,-0.5109462249953555
2025-11-04,510.1328430175781,511.342858187808,503.6957838776707,507.5838081580189,20958700,-0.005222097594208552,-0.005235780401942787,0.0121085801210818,0.011126940346493624,0.01000502588312477,519.0256408691406,-0.8108893474098865,516.5906081426712,-0.7429336146444132
2025-11-05,503.0213012695313,510.6287232020861,502.4460174356622,509.1111797792272,23024300,-0.013940568315460866,-0.014038650653870192,0.010881296462398863,0.011362248841050176,0.010110303576627842,512.2037780761718,-1.3814263171472914,515.7961948939732,-1.3970669315449928
2025-11-06,493.0434265136719,501.5732523540539,491.7639450704796,501.5335702984596,27406500,-0.019835889117771233,-0.020035261253487237,0.00761461912955509,0.012022582353966176,0.010401627037754478,506.5185546875,-1.5654169016984334,514.4855506533668,-2.0771932048462975
2025-11-07,492.7657165527344,495.304823297102,489.22484220934433,492.89466053302914,24019800,-0.0005632565936457556,-0.0005634152822319578,0.008456188679696558,0.012020315686751588,0.01040161194873697,502.3548156738281,-1.0266999728716508,513.2773960658482,-1.8133812484287044
