Date,Close,High,Low,Open,Volume,return,log_return,rolling_vol_5d,rolling_vol_21d,rolling_vol_63d,rolling_mean_5d,zscore_5d,rolling_mean_21d,zscore_21d
2025-11-19,403.989990234375,411.7799987792969,398.5,406.1799926757813,72047700,0.006828636098130891,0.006805426562391663,0.03346076897145487,0.033103203718744756,0.03181773694346026,404.1,-0.036730282670229486,437.09000215076264,-1.5343634832026958
2025-11-20,395.2300109863281,428.9400024414063,394.739990234375,414.6300048828125,113548800,-0.02168365419886953,-0.021922199285516537,0.015720031936381367,0.03331764068930873,0.031137127335945078,402.7480041503906,-1.4963819569684653,435.0071454729353,-1.6988036006780127
2025-11-21,391.0899963378906,402.7999877929688,383.760009765625,402.3200073242188,100460600,-0.010474950113494086,-0.010530198558583292,0.015002230004118194,0.03272693729528289,0.031103537453139207,400.09600219726565,-1.2763758082724865,432.25047810872394,-1.6438606509581888
2025-11-24,417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,0.0682451678419993,0.0660172720981127,0.036272223990447855,0.03565405598401543,0.03210078395935308,401.8679992675781,1.5559955954391296,431.4914303734189,-0.5433930066566254
2025-11-25,419.3999938964844,420.4800109863281,405.9500122070313,414.4200134277344,71915600,0.0038776272725380423,0.003870128654219355,0.03398380763327079,0.0342422545668129,0.032081976787351266,405.497998046875,1.0827536403167384,429.9190484909784,-0.42261978789075483
2025-11-26,426.5799865722656,426.9400024414063,416.8900146484375,423.9500122070313,63463000,0.017119677587676296,0.016974787220379935,0.03413496873838765,0.03421659518839514,0.03208440356690597,410.0159973144531,1.0478482096102382,428.3014293852307,-0.07207707240007413
2025-11-28,430.1700134277344,432.9299926757813,426.2000122070313,426.5899963378906,36252900,0.008415835173881447,0.008380619474776033,0.029185939062179058,0.03429684950933772,0.03169939695670246,417.0039978027344,0.8575243939067736,426.80904860723587,0.14837424133545696
2025-12-01,430.1400146484375,433.6600036621094,425.2900085449219,425.3200073242188,57463600,-6.973703038437584e-05,-6.97394621241348e-05,0.02701878321037919,0.032771638835954346,0.03162381717133242,424.8140014648437,0.9036209794507506,426.3347632998512,0.1693991341311385
2025-12-02,429.239990234375,436.7999877929688,422.1199951171875,430.80999755859375,69336600,-0.0020923987153301793,-0.0020945908399217085,0.007604053037935185,0.03160650357516671,0.031607343241492156,427.1059997558594,0.46901864475378335,425.0338105701265,0.1966356401129521
2025-12-03,446.739990234375,447.9200134277344,431.1099853515625,432.1000061035156,87483000,0.04076973347810542,0.039960567737700375,0.017043996750849486,0.032402857714817976,0.03191162098124983,432.5739990234375,1.7590294699753646,424.0038103376116,1.1570822188112604
2025-12-04,454.5299987792969,454.6300048828125,445.3900146484375,449.9400024414063,71906500,0.017437455153354264,0.017287167308555625,0.017064463151678585,0.030484719549127796,0.03170371664376449,438.16400146484375,1.3965609972027861,424.4928574335007,1.4799465838027044
2025-12-05,455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,0.0010340378456106247,0.0010335035967348669,0.01782787109547759,0.029202728400833166,0.03163309121495086,443.1299987792969,0.9343554411373272,424.1561904180618,1.5663724566705601
2025-12-08,439.5799865722656,449.75,435.25,447.4500122070313,69165800,-0.033890139401614006,-0.03447772390855956,0.027366067211639245,0.029136729220921965,0.032007677456510945,445.0179931640625,-0.5008206632027717,423.8547610328311,0.8110931953776185
2025-12-09,445.1700134277344,452.3900146484375,435.7000122070313,437.5400085449219,62367400,0.01271674558948499,0.012636566806914386,0.027292772006477697,0.028004454754448398,0.03202663308591848,448.20399780273436,-0.4627779984563835,424.6000002906436,1.0331450975614995
2025-12-10,451.4500122070313,456.8800048828125,443.6099853515625,446.0700073242188,63257500,0.01410696720325344,0.014008389943791177,0.021345645420279204,0.02705790539838618,0.03128039649681392,449.1460021972656,0.3474587658763798,424.8961908249628,1.309666549821769
2025-12-11,446.8900146484375,449.2699890136719,440.3299865722656,448.9500122070313,55979500,-0.010100780674035303,-0.010152139695978488,0.01994552149614021,0.02700114390659752,0.030092796812658983,447.6180053710938,-0.12291665999791904,425.2423822312128,1.0509216212296881
2025-12-12,458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,0.027008830833098685,0.026650529578487583,0.024201907565195552,0.027093161428117282,0.029963013823051388,448.4100036621094,1.451478558405575,426.5928577241443,1.480747060929086
2025-12-15,475.30999755859375,481.7699890136719,467.6600036621094,469.4400024414063,114542200,0.035624033484225714,0.03500417593015653,0.017125417897778862,0.02240118927462284,0.030076722326064308,455.556005859375,1.6107139223341973,430.08428664434524,1.922490751954928
2025-12-16,489.8800048828125,491.5,465.8299865722656,472.2099914550781,107608100,0.030653694218629735,0.03019325551468915,0.01812882687983456,0.02290966546159127,0.030271352643137194,464.4980041503906,1.4232925442704791,434.15714372907365,2.134286116643733
2025-12-17,467.260009765625,495.2799987792969,466.2000122070313,488.2200012207031,106490400,-0.04617456293730249,-0.04727460429487326,0.03517160023791417,0.025992194409213184,0.030768666677754918,467.6600036621094,-0.024577302188165603,436.93523879278274,1.1490524085958005
2025-12-18,483.3699951171875,490.8599853515625,473.1199951171875,478.1600036621094,95168400,0.034477560704677446,0.03389652701091261,0.03535369132694191,0.025979197661375263,0.03093191860662154,474.95599975585935,0.68204622498508,440.84571475074404,1.5797786061324348
2025-12-19,481.2000122070313,490.489990234375,474.7200012207031,488.1199951171875,103305400,-0.004489279293453219,-0.0044993863680712525,0.035683316735799796,0.026140666379562905,0.030865944829686683,479.40400390625,0.20986976612650182,444.5223824637277,1.3632222405481806
2025-12-22,488.7300109863281,498.8299865722656,485.3299865722656,489.8800048828125,86916100,0.015648376118613028,0.015527202757108985,0.033172983987289954,0.02523553202497762,0.0307952307661505,482.0880065917969,0.7344580419829239,448.97476341610866,1.5253313417753607
2025-12-23,485.55999755859375,491.9700012207031,482.8399963378906,489.3999938964844,58223600,-0.00648622625268469,-0.006507353223946919,0.030297918402892775,0.025085829816494706,0.030449395250480946,481.2240051269531,0.5231877759221122,453.4733349028088,1.359017682692562
2025-12-24,485.3999938964844,490.8999938964844,476.7999877929688,488.4800109863281,41285400,-0.00032952397832164415,-0.0003295782832779731,0.017048732544091724,0.021662580498094986,0.02986950115811815,484.852001953125,0.1956681104073345,456.6933346702939,1.2424692090779645
2025-12-26,475.1900024414063,489.0899963378906,473.8200073242188,485.2300109863281,58780700,-0.021034181259704465,-0.02125855152458737,0.013204712558148951,0.022529149865652517,0.02962691521285082,483.21600341796875,-1.5364509395994193,459.3500017438616,0.7275745831572416
2025-12-29,459.6400146484375,469.3999938964844,459.0,469.0,66263000,-0.032723726747357684,-0.03327112293491274,0.018855978827929235,0.023924351623770008,0.02993487447415583,478.90400390625,-1.6166754280716031,460.9242887951079,-0.06283972501183133
2025-12-30,454.4299926757813,463.1199951171875,453.8299865722656,461.0899963378906,59238500,-0.01133500523587172,-0.011399736021774638,0.012964507107757027,0.024113478319912,0.02997041763669724,472.04400024414065,-1.2190615707657002,462.07952590215774,-0.3970908154927788
2025-12-31,449.7200012207031,456.5499877929688,449.2999877929688,456.1000061035156,49078000,-0.010364613980130888,-0.01041870064110701,0.012466073459748803,0.02427623870688814,0.029712454960007708,464.8760009765625,-1.0138689099485974,463.0119062151228,-0.7352488698561152
2026-01-02,438.0700073242188,458.3399963378906,435.2999877929688,457.7999877929688,85535400,-0.02590499391813128,-0.026246437918020935,0.009761456647352623,0.025045775797814973,0.029150470786718015,455.4100036621095,-1.2721542472028584,463.43238321940106,-1.4625678279511778
2026-01-05,451.6700134277344,457.5499877929688,444.5700073242188,447.989990234375,67940800,0.031045280151877908,0.03057312274344065,0.024767359429317903,0.02439025949402553,0.029341549475758594,450.706005859375,0.12067677065468936,463.66714622860866,-0.7001181804172908
2026-01-06,432.9599914550781,448.25,428.7799987792969,446.3800048828125,89093800,-0.041424095947095174,-0.04230652917497186,0.027095987574314015,0.025770008661639785,0.029060073025067412,445.3700012207031,-1.3305034992509503,462.64000302269346,-1.6203779231892308
2026-01-07,431.4100036621094,438.3699951171875,431.2900085449219,435.8999938964844,59828800,-0.0035799792672750463,-0.003586402728205757,0.027360365486475274,0.025759709799006783,0.028492802521093312,440.76600341796876,-0.9933978464111122,461.5166698637463,-1.544389632780805
2026-01-08,435.7999877929688,436.8900146484375,424.3699951171875,427.8900146484375,57041100,0.01017589785492734,0.010124471981728842,0.028857771577612358,0.024815782496918588,0.028474963856533808,437.98200073242185,-0.27036356398842654,461.336669921875,-1.2947662585649276
2026-01-09,445.010009765625,449.0499877929688,430.3900146484375,435.9500122070313,67331500,0.02113359850994656,0.02091338126870214,0.028407233219017627,0.02509750332171975,0.028582040458648945,439.3700012207031,0.6509323669897041,461.3290506998698,-0.8271352038750955
2026-01-12,448.9599914550781,454.2999877929688,438.0,441.2300109863281,61649600,0.00887616368794375,0.00883700211279967,0.02456332785706184,0.024978090937249574,0.027803637611704887,438.8279968261719,1.3093898537716138,461.2104782831101,-0.6187335603401277
2026-01-13,447.2000122070313,451.80999755859375,443.9500122070313,450.2000122070313,53719200,-0.003920124914344236,-0.003927828743923325,0.010450061994872932,0.024891661486732077,0.027017164611502085,441.6760009765625,0.7212998761370748,461.22524007161456,-0.7087674418328916
2026-01-14,439.2000122070313,443.9100036621094,434.2200012207031,442.80999755859375,57259500,-0.017889087168218576,-0.018051031148363036,0.014959790178358925,0.02440828097850441,0.027044262584738583,443.2340026855469,-0.7268509224221742,460.28428867885043,-1.035433204680371
2026-01-15,438.5700073242188,445.3599853515625,437.6499938964844,441.1300048828125,49465800,-0.0014344373071545347,-0.0014354670972459708,0.014583904914831013,0.02288677932031779,0.026991264320826398,443.78800659179694,-1.1114604309927467,458.5347653343564,-0.9699004160612513
2026-01-16,437.5,447.25,435.260009765625,439.5,60220600,-0.0024397640202235005,-0.002442745094192464,0.009610556481310473,0.0215286567591657,0.026925728724663506,442.28600463867195,-0.8928763654233941,456.0404793875558,-0.9386179289279775
2026-01-20,419.25,430.7300109863281,417.4400024414063,429.3599853515625,63187300,-0.041714285714285704,-0.042609305094350874,0.017516556834810737,0.021094471078693007,0.027281397135455007,436.3440063476563,-1.6593266769138182,453.7542884463356,-1.6336891998309664
2026-01-21,431.4400024414063,438.2000122070313,419.6199951171875,421.6600036621094,68124000,0.02907573629435012,0.02866105598439217,0.026045332656586838,0.020635710950701748,0.02742870648359673,433.19200439453124,-0.20902134484941579,451.2814316522507,-0.9673620272592609
2026-01-22,449.3599853515625,449.5,432.6300048828125,435.1600036621094,71546700,0.041535283721378935,0.040695858938020815,0.03239053737280885,0.02296137443122932,0.02788236523311357,435.2239990234375,1.2828528044432772,449.7652398972284,-0.020963336806612987
2026-01-23,449.05999755859375,452.4299926757813,444.0400085449219,447.4299926757813,56771400,-0.0006675890216037983,-0.0006678119583802994,0.03235673372380135,0.0225674182495072,0.02786155410973873,437.3219970703125,0.9251411803075669,447.8761916387649,0.06903210204536184
2026-01-26,435.2000122070313,445.0400085449219,434.2799987792969,445.0,49397400,-0.030864440001146964,-0.03135078007637361,0.03630056018504219,0.023341603093612922,0.0279964768799071,436.86199951171875,-0.13064525085399573,445.4780970982144,-0.6851022967780149
2026-01-27,430.8999938964844,437.5199890136719,430.6900024414063,437.4100036621094,37733100,-0.009880556502607218,-0.00992969313376057,0.02919451428687439,0.023335163747753566,0.02768293847780285,439.19199829101564,-0.8921394642673998,442.88285900297626,-0.9818919306190356
2026-01-28,431.4599914550781,438.260009765625,430.1000061035156,431.9100036621094,54857400,0.0012995998294869082,0.0012987560805733547,0.026171336719341794,0.023099768836779867,0.027148992352342922,439.19599609375,-0.8326923685773016,440.80047752743684,-0.9400967759344997
2026-01-29,416.55999755859375,440.2300109863281,414.6199951171875,437.7999877929688,81686100,-0.03453389466363932,-0.0351442835440217,0.017101046871910826,0.023219334620865194,0.027383729616728428,432.63599853515626,-1.3846838541340702,438.74904814220616,-2.1558798640616237
2026-01-30,430.4100036621094,439.8800048828125,422.7000122070313,425.3500061035156,82626100,0.033248526466028494,0.032707748293060876,0.027514599859465184,0.024539108140614545,0.027719805664058034,428.9059997558594,0.21019130683067055,437.60523914155516,-0.735353468577875
2026-02-02,421.80999755859375,427.1499938964844,414.5,421.2900085449219,58739500,-0.019980962408733927,-0.02018328139266714,0.02557951310992886,0.024786215623879324,0.027190973122358523,426.2279968261719,-0.6591836867002137,436.27619134812136,-1.4537429203822134
2026-02-03,421.9599914550781,428.55999755859375,413.6900024414063,424.2699890136719,56886500,0.0003555958781265023,0.00035553266889641583,0.025623157547713292,0.02421467062592439,0.026767082845195588,424.43999633789065,-0.392021513125328,435.50904773530516,-1.300803607153364
2026-02-04,406.010009765625,423.8999938964844,399.1799926757813,420.4599914550781,74606900,-0.03779974882085746,-0.038532688670109685,0.029402051097972535,0.024293054781386228,0.026949370968906677,419.35,-1.4893011665963163,433.3347618466333,-2.3606914845790543
2026-02-05,397.2099914550781,402.1000061035156,387.5299987792969,397.0199890136719,72819800,-0.02167438757390938,-0.02191272731756527,0.02733921175019121,0.02310905184404127,0.026286565872177797,415.47999877929686,-1.3538557448669652,431.6323808942523,-2.4576259018094535
2026-02-06,411.1099853515625,414.5499877929688,397.75,400.8699951171875,62677100,0.03499406912088299,0.03439569638292661,0.027993492438044564,0.024590459039417478,0.0261697976632308,411.6199951171875,-0.04807713503322016,430.6657133556549,-1.329820565021322
2026-02-09,417.3200073242188,421.25,407.2900085449219,409.9100036621094,54484300,0.015105500216312517,0.014992548192064116,0.0289395816085753,0.024735907629457588,0.025892375625395914,410.7219970703125,0.6816632709763678,429.7857142857144,-0.8347147449267331
2026-02-10,425.2099914550781,427.25,417.0,418.0799865722656,64450200,0.018906316477488083,0.018729813289406216,0.030462305250841353,0.024638893033484523,0.02558420877821687,411.3719970703125,1.2956905468327107,428.8428562709264,-0.24977047390654158
2026-02-11,428.2699890136719,436.3500061035156,420.0299987792969,427.9599914550781,57362000,0.00719643851293883,0.007170667714086594,0.020739051284375122,0.02460434077492366,0.025183473606576308,415.82399291992186,1.004607510768861,427.8576180594309,0.02989185866275053
2026-02-12,417.0700073242188,436.2300109863281,414.0,430.2999877929688,61933400,-0.02615168463063966,-0.02649972117437709,0.022562284040244292,0.025168029994306,0.025349883966703794,419.79599609375,-0.39539463056756524,426.4228559221541,-0.7064750987318812
2026-02-13,417.4400024414063,424.05999755859375,410.8800048828125,414.30999755859375,51434100,0.0008871295242764976,0.0008867362574486323,0.017911773052184617,0.024952221781990764,0.025222224270700193,421.06199951171874,-0.6838269451343597,425.38666498093386,-0.6094651086955828
2026-02-17,410.6300048828125,413.7200012207031,400.510009765625,412.3599853515625,59678800,-0.016313715788533467,-0.016448249621048447,0.01819036028689183,0.025136990486412818,0.023757417200229444,419.7239990234375,-1.2922667923127746,424.05618867420026,-1.0286882604543557
2026-02-18,411.3200073242188,416.8999938964844,409.5799865722656,411.1099853515625,45921400,0.0016803507615164026,0.0016789405517192606,0.014205644406537064,0.025158744468546244,0.023747603336126973,416.9460021972656,-0.7955647618595004,422.8095223563059,-0.8869897385097874
2026-02-19,411.7099914550781,415.25,404.1099853515625,407.25,51019600,0.0009481282794783219,0.0009476790897650401,0.012906060647354622,0.023462971849580547,0.023706304119808386,413.6340026855469,-0.5776733335932885,422.4504743303572,-0.8161565810189024
2026-02-20,411.8200073242188,414.7000122070313,405.5,408.2999877929688,57912200,0.0002672169037041261,0.0002671812076262355,0.007794635199092813,0.022473728195267332,0.02358062778660927,412.58400268554686,-0.2773853475251368,421.5161888485863,-0.7353310989182894
2026-02-23,399.8299865722656,407.7000122070313,394.0400085449219,407.2900085449219,69680000,-0.029114711618451472,-0.02954695527872496,0.013926679417961557,0.020942692155551522,0.023864737160279405,409.0619995117188,-1.7816097910181035,419.1576174781436,-1.5636499704840605
2026-02-24,409.3800048828125,410.8200073242188,397.6400146484375,399.5,58579500,0.023885197787236967,0.023604408796446652,0.018921680909189137,0.02187528234600746,0.023884546766309033,408.81199951171874,0.11100305920481571,417.2680940173921,-0.7551687269146958
2026-02-25,417.3999938964844,420.3399963378906,412.1499938964844,412.1499938964844,54809700,0.019590573349979934,0.01940114803767631,0.02100299151881949,0.02155063700138339,0.02395799834118525,410.0279968261719,1.1484935689713855,416.42047409784226,0.101968850199505
2026-02-26,408.5799865722656,416.80999755859375,403.6600036621094,414.4200134277344,53602500,-0.021130827631028026,-0.021357279325286554,0.023723153479631647,0.021902585654794273,0.022627552539332563,409.40199584960936,-0.12912075490048092,415.3576166062128,-0.7409071494279543
2026-02-27,402.510009765625,407.1199951171875,398.1099853515625,402.9400024414063,56890100,-0.014856275407819197,-0.014967735162802963,0.024403827230851664,0.022047463285409286,0.022695205647877036,407.5399963378906,-0.7367783403023653,413.97904604957216,-1.3072345111770034
2026-03-02,403.3200073242188,404.5400085449219,388.25,390.6000061035156,55088300,0.00201236624914114,0.0020103441525256786,0.020016707508211447,0.020821581896453098,0.02258578712809992,408.2380004882813,-0.824373936914288,413.3485703241257,-1.1081128858849734
2026-03-03,392.4299926757813,396.3399963378906,385.3900146484375,395.0899963378906,62617300,-0.027000928420799375,-0.027372150980348144,0.01905407778695803,0.019991872775647956,0.022797273794137506,404.847998046875,-1.3600085604269398,411.5399983723958,-2.0631447646800254
2026-03-04,405.9400024414063,408.3299865722656,394.5799865722656,397.8500061035156,68305500,0.03442654745501761,0.03384721273919843,0.024617410800368146,0.021293332758670486,0.023227003874620195,402.55599975585943,0.551024803048486,410.78428431919644,-0.5366336833901604
2026-03-05,405.5499877929688,408.6199951171875,399.4200134277344,401.5700073242188,51925900,-0.0009607691927178141,-0.00096123102727329,0.022982524264004402,0.021288525223315622,0.023226517673380867,401.95000000000005,0.6526551485208035,410.0028555733817,-0.5108675235867813
2026-03-06,396.7300109863281,402.3500061035156,394.2099914550781,398.0899963378906,64054600,-0.021748186591348695,-0.021988164166115053,0.02419437886374084,0.020139766757490244,0.022775651129380542,400.79400024414065,-0.6821950720106597,409.5609508696057,-1.4018081504809763
2026-03-09,398.6799926757813,401.5899963378906,381.3999938964844,390.0499877929688,67018900,0.004915135319874642,0.004903095477786746,0.024374850890217244,0.019597047106959725,0.022660667558255857,399.8659973144532,-0.20359547000839714,409.6309509277344,-1.2088358326899484
2026-03-10,399.239990234375,406.5899963378906,398.1900024414063,402.2200012207031,59258700,0.0014046291985589932,0.0014036436297641278,0.019980292449513295,0.017971597167384078,0.02266153605500917,401.2279968261719,-0.4700193750879114,409.06571306501115,-1.0533012256888254
2026-03-11,407.8200073242188,416.3800048828125,402.1499938964844,402.2799987792969,62559900,0.02149087591352483,0.021263203188193833,0.015477950509554665,0.01830647143619987,0.022463316881002532,401.6039978027344,1.2953977432244497,408.6133321126302,-0.08682956503161292
2026-03-12,395.010009765625,406.5,394.6499938964844,405.1799926757813,60973800,-0.03141091003024232,-0.03191481278720455,0.02145625355408667,0.01889058254361559,0.02272079440706341,399.4960021972656,-0.9072553069522077,407.17523774646577,-1.3882911080243614
2026-03-13,391.2000122070313,400.2000122070313,389.9500122070313,399.1700134277344,58504100,-0.009645319015723963,-0.009692136394107544,0.01969276289141077,0.0187719799369836,0.0226492824849458,398.3900024414063,-1.1631156783608232,405.41000075567337,-1.7759067906600392
2026-03-16,395.55999755859375,403.7300109863281,394.4200134277344,396.2200012207031,58068300,0.011145156481373153,0.011083506865035425,0.020476118493555778,0.018337322603771113,0.022688127044260435,397.7660034179688,-0.350082671745173,404.3857145763579,-1.1302363301321214
2026-03-17,399.2699890136719,400.1199951171875,393.0,395.6900024414063,46890500,0.00937908655570907,0.00933537602077204,0.02106305316017058,0.018507726100122544,0.022439754800217232,397.7720031738282,0.23765655897492244,403.52047584170384,-0.583969945176147
2026-03-18,392.7799987792969,403.0700073242188,392.30999755859375,399.0,50853100,-0.016254640751756533,-0.016388196671314647,0.018087730892985016,0.018505405882996005,0.02199475324584596,394.7640014648438,-0.6467978404892094,402.6704755510603,-1.3280882257194992
2026-03-19,380.2999877929688,387.2699890136719,378.7300109863281,387.2699890136719,67078300,-0.03177353995904608,-0.03228927274343434,0.018214345501003166,0.019608746288460353,0.021881049995504623,391.8219970703125,-1.6153588212580088,401.1933317638579,-2.4214463351052116
2026-03-20,367.9599914550781,379.8900146484375,364.4599914550781,379.8500061035156,78628600,-0.032448058727281515,-0.032986169449252395,0.02155844870510846,0.020577907514874347,0.021496133190149275,387.1739929199219,-1.4907398456059873,399.10999843052457,-2.8485150113982103
2026-03-23,380.8500061035156,385.3299865722656,372.7300109863281,373.0899963378906,74606000,0.035031022251806876,0.03443139945829688,0.029089059638441158,0.02232085974289989,0.021511358940372028,384.23199462890625,-0.2782596145464576,397.63523646763394,-1.4959635719579145
2026-03-24,383.0299987792969,387.4800109863281,376.30999755859375,376.55999755859375,60004900,0.005724019012326664,0.005707699063017406,0.028602880565114713,0.021595467395407554,0.021544295275730783,380.98399658203124,0.23113050712854308,396.83523704892116,-1.185320034826163
2026-03-25,385.9500122070313,396.2300109863281,385.010009765625,389.989990234375,55157300,0.007623458833617258,0.007594547116542857,0.02891763228169213,0.02091666348863744,0.021453564663682912,379.6179992675781,0.9196451835695498,395.7195231119792,-0.8490484533835669
2026-03-26,372.1099853515625,384.4400024414063,371.8699951171875,381.6000061035156,55522900,-0.03585963575004303,-0.036518388902706034,0.030011088859200216,0.021499472497593524,0.02184544162833768,377.97999877929686,-0.770574317450359,393.56285603841144,-1.8680652106350977
2026-03-27,361.8299865722656,369.8599853515625,359.4700012207031,369.6900024414063,62065700,-0.027626237359861583,-0.0280150189690427,0.028886691818284682,0.021792564143802772,0.022043404496629847,376.7539978027344,-1.5211464654250546,391.33666556222096,-2.291877184965695
2026-03-30,355.2799987792969,367.2900085449219,352.1400146484375,365.8599853515625,67954400,-0.018102390725044493,-0.018268243604687585,0.0198518528572322,0.02187384073959863,0.022010289196198612,371.63999633789064,-1.2379244745606486,389.0876174200149,-2.2834514494985823
2026-03-31,371.75,373.3299865722656,361.0,361.510009765625,75534900,0.04635780589195071,0.045315377792307994,0.033108232689212105,0.024539974448421806,0.02257963471307746,369.3839965820313,0.20298619047218508,387.5842837379093,-1.06337165648194
2026-04-01,381.260009765625,383.1400146484375,374.0799865722656,378.6300048828125,58683800,0.025581734406523227,0.02525999735964806,0.0357554796667652,0.024707992246412163,0.022840202040629212,368.44599609375,1.2724379579336722,387.05237978980654,-0.38853110371812394
2026-04-02,360.5899963378906,370.2799987792969,359.0299987792969,364.2000122070313,83031200,-0.05421500524128142,-0.05574001402961767,0.04098559504932113,0.02602157788034008,0.02377890148511089,366.1419982910156,-0.5371056566358314,384.89285568963913,-1.5869013641125458
2026-04-06,352.82000732421875,367.7200012207031,346.6400146484375,362.5899963378906,77697600,-0.021547988276388597,-0.021783536042954785,0.04024791208676939,0.02623021146328276,0.023716629225198328,364.3400024414062,-0.9649956469167373,382.3819042387463,-1.840385171253149
2026-04-07,346.6499938964844,348.0199890136719,337.239990234375,346.44000244140625,74515400,-0.017487708462248674,-0.017642424845982326,0.04019744448561265,0.02611991967573749,0.023377008615049766,362.61400146484374,-1.1388283906793115,379.9971415201823,-1.9076082078359538
2026-04-08,343.25,364.5,339.6700134277344,363.7900085449219,78838600,-0.009808146419583275,-0.009856563133277247,0.028963483409623205,0.025998133260878468,0.02287598161508146,356.91400146484375,-0.9034079512219806,377.3576180594308,-1.82746864492681
2026-04-09,345.6199951171875,348.8800048828125,337.25,343.1499938964844,62164000,0.006904574267115882,0.0068808468500743715,0.022972082735295548,0.0261152208702806,0.022914691671671848,349.78599853515624,-0.5953849441232477,374.80428495861236,-1.521509745236285
2026-04-10,348.95001220703125,350.3599853515625,342.739990234375,346.2900085449219,51336000,0.009634908676839249,0.009588788947183922,0.0142028450837874,0.025605733922344467,0.022909646062209122,347.4580017089844,0.4109908978757421,372.0009518577939,-1.2527226595944159
2026-04-13,352.4200134277344,356.3500061035156,348.57000732421875,350.07000732421875,53617500,0.009944121218842028,0.00989500379675574,0.012701886365617367,0.025228904318011183,0.022761629012956947,347.3780029296875,1.4471744193142533,369.9728567940848,-0.9707252971117633
2026-04-14,364.2000122070313,367.6300048828125,354.7699890136719,357.6700134277344,59979600,0.033426021027357145,0.03287951656879672,0.015228177866487544,0.026545560979165838,0.023173096983341912,350.88800659179685,1.6220786611050504,368.6871425083705,-0.25719949003915216
2026-04-15,391.9500122070313,394.6499938964844,362.5,366.8299865722656,113810400,0.07619439612820589,0.07343111096819792,0.028239366995164314,0.031306680853689206,0.025109141317083777,360.62800903320317,1.6607543668268345,368.51523844401044,1.363763843168083
2026-04-16,388.8999938964844,394.05999755859375,381.7999877929688,393.80999755859375,63515100,-0.007781651270713286,-0.00781208631169376,0.03138514420951614,0.031262653939634906,0.025037219343027554,369.28400878906257,0.9740507401349803,368.02142915271577,1.2741392082529657
2026-04-17,400.6199951171875,409.2799987792969,391.6499938964844,395.9200134277344,90640000,0.03013628543234881,0.0296911094422974,0.030414708944469678,0.03176038117290905,0.025352285398904238,379.6180053710938,1.0319539137473779,368.39476231166293,1.889557160319883
2026-04-20,392.5,406.7999877929688,388.3299865722656,402.5799865722656,64603900,-0.02026857175416885,-0.020476797687229584,0.03713040817297542,0.031242806979134338,0.025465388760131286,387.63400268554693,0.35262319607399556,368.97571527390255,1.3308111023867346
2026-04-21,386.4200134277344,393.9500122070313,385.2200012207031,393.0,50530600,-0.015490411649084379,-0.0156116416401595,0.03967461248199049,0.03050513987707616,0.024988952707206046,392.0780029296875,-1.0539716694064627,369.8547639392671,0.916317870807604
2026-04-22,387.510009765625,393.010009765625,385.2999877929688,387.5700073242188,62362800,0.0028207553957204645,0.0028167845306925577,0.01992228108498642,0.029608677860056165,0.024699724205101314,391.19000244140625,-0.6401678402696203,370.17190697079616,0.9455175856333732
2026-04-23,373.7200012207031,386.0,368.3900146484375,375.2799987792969,93969500,-0.03558619957523779,-0.03623482292188371,0.025240981236950722,0.030658881079144617,0.02447030403000144,388.15400390625,-1.4692466718195152,369.72857375372024,0.22025283137216325
2026-04-24,376.2999877929688,382.760009765625,370.7300109863281,373.5,62893300,0.0069035282132037246,0.006879807968652782,0.017655247593770535,0.03064905797483968,0.02449999460877252,383.2900024414063,-0.8791346132784733,369.269048781622,0.39477951061945615
2026-04-27,378.6700134277344,380.7799987792969,364.0199890136719,372.0899963378906,66735800,0.0062982346841571335,0.006278483691631967,0.018668287524512293,0.02958809766018191,0.02425028156371293,380.5240051269531,-0.3016103731984934,369.58143107096356,0.5071950874119177
2026-04-28,376.0199890136719,382.2900085449219,372.5400085449219,374.6799926757813,50864400,-0.006998242057971282,-0.007022844604162197,0.018083833738778882,0.02891164716594406,0.024238116177781367,378.4440002441406,-0.4520167600855665,370.2571454729353,0.3223086513256901
2026-04-29,372.7999877929688,376.3999938964844,370.0400085449219,375.3999938964844,45384800,-0.008563377785179349,-0.008600254179981804,0.0174890390851737,0.02865138027762959,0.02424740068226431,375.5019958496094,-1.1676945364190372,371.0914306640625,0.09734345523842886
2026-04-30,381.6300048828125,384.75,368.1700134277344,372.75,51076000,0.023685668935019777,0.0234095155636003,0.012945125434342357,0.027377114055109588,0.024090609060932258,377.08399658203126,1.3820087848328493,371.56190708705356,0.5687499218428255
2026-05-01,390.8200073242188,397.8200073242188,378.7999877929688,382.489990234375,65338300,0.024080922159745555,0.023795549041588548,0.0157341580757702,0.027314688696468317,0.023912661563111975,379.9880004882813,1.5750824137929633,372.01714506603423,1.0398171029053813
2026-05-04,392.510009765625,394.6400146484375,384.7999877929688,390.2300109863281,48765100,0.004324247504565948,0.004314924812415244,0.015798888537760163,0.024000129402665958,0.0238034032063747,382.75599975585936,1.1153217349743292,373.53714570545014,1.0304149459695453
